"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"180",6.3008,20111204,28.43318614,-112.44285529,2011-12-04,"2011",18.611710297434,0.115368426313581,38,"2011-12-04 12:00:00",-112.54285529,-112.34285529,28.33318614,28.53318614,15312,18.5849990844727,0.0963697917938232,1.41829281424483,0.220267806448702,288,"2011-12-04 12:00:00",-112.54285529,-112.34285529,28.33318614,28.53318614,15312,1.441166639328,0.188290250194073
"181",6.3009,20111204,28.4418929,-112.44282494,2011-12-04,"2011",18.611710297434,0.115368426313581,38,"2011-12-04 12:00:00",-112.54285529,-112.34285529,28.33318614,28.53318614,15312,18.5849990844727,0.0963697917938232,1.41829281424483,0.220267806448702,288,"2011-12-04 12:00:00",-112.54285529,-112.34285529,28.33318614,28.53318614,15312,1.441166639328,0.188290250194073
"182",6.301,20111124,26.83524954,-111.6511964,2011-11-24,"2011",21.2411947334762,0.225843688823911,226,"2011-11-24 12:00:00",-111.7511964,-111.5511964,26.73524954,26.93524954,15302,21.2399997711182,0.22980401802063,0.743402086446683,1.71741087412675,240,"2011-11-24 12:00:00",-111.7511964,-111.5511964,26.73524954,26.93524954,15302,0.566500008106232,0.194220618027449
"183",6.301,20111204,28.45082391,-112.44277051,2011-12-04,"2011",18.6062960448088,0.118058094548778,27,"2011-12-04 12:00:00",-112.54277051,-112.34277051,28.35082391,28.55082391,15312,18.5849990844727,0.0889552082061768,1.39587672799826,0.233500782655492,288,"2011-12-04 12:00:00",-112.54277051,-112.34277051,28.35082391,28.55082391,15312,1.4173332452774,0.218189392375946
"184",6.3011,20111204,28.45986302,-112.44271178,2011-12-04,"2011",18.5688233095057,0.052575321210106,17,"2011-12-04 12:00:00",-112.54271178,-112.34271178,28.35986302,28.55986302,15312,18.5849990844727,0.0741316967010498,1.37206422744526,0.236660343804663,288,"2011-12-04 12:00:00",-112.54271178,-112.34271178,28.35986302,28.55986302,15312,1.40466666221619,0.22980304595232
"185",6.3012,20111204,28.46878164,-112.4427138,2011-12-04,"2011",18.5986361070113,0.0393125519440102,11,"2011-12-04 12:00:00",-112.5427138,-112.3427138,28.36878164,28.56878164,15312,18.5849990844727,0.0741288688659668,1.3505723292215,0.23931825254259,288,"2011-12-04 12:00:00",-112.5427138,-112.3427138,28.36878164,28.56878164,15312,1.36700004339218,0.256242685389519
"186",6.3013,20111204,28.4778694,-112.44288942,2011-12-04,"2011",18.5986361070113,0.0393125519440102,11,"2011-12-04 12:00:00",-112.5427138,-112.3427138,28.36878164,28.56878164,15312,18.5849990844727,0.0741288688659668,1.3505723292215,0.23931825254259,288,"2011-12-04 12:00:00",-112.5427138,-112.3427138,28.36878164,28.56878164,15312,1.36700004339218,0.256242685389519
"187",6.3014,20111204,28.48684353,-112.44309453,2011-12-04,"2011",18.6183331807454,0.0258204799450753,6,"2011-12-04 12:00:00",-112.54309453,-112.34309453,28.38684353,28.58684353,15312,18.6350002288818,0,1.32915627977015,0.227159041423885,289,"2011-12-04 12:00:00",-112.54309453,-112.34309453,28.38684353,28.58684353,15312,1.33799993991852,0.261925926947594
"188",6.3015,20111204,28.495906,-112.44339157,2011-12-04,"2011",18.4750003814697,0.138563932460521,3,"2011-12-04 12:00:00",-112.54339157,-112.34339157,28.395906,28.595906,15312,18.3950004577637,0,1.30751729692142,0.208236571570901,289,"2011-12-04 12:00:00",-112.54339157,-112.34339157,28.395906,28.595906,15312,1.30999994277954,0.236227622151375
"189",6.3016,20111204,28.50498359,-112.44360465,2011-12-04,"2011",18.4750003814697,0.138563932460521,3,"2011-12-04 12:00:00",-112.54339157,-112.34339157,28.395906,28.595906,15312,18.3950004577637,0,1.30751729692142,0.208236571570901,289,"2011-12-04 12:00:00",-112.54339157,-112.34339157,28.395906,28.595906,15312,1.30999994277954,0.236227622151375
"190",6.3017,20111204,28.51391343,-112.44378221,2011-12-04,"2011",18.4159095070579,0.067963633212556,11,"2011-12-04 12:00:00",-112.54378221,-112.34378221,28.41391343,28.61391343,15312,18.3950004577637,0.01482633934021,1.30097404689525,0.194115889991978,289,"2011-12-04 12:00:00",-112.54378221,-112.34378221,28.41391343,28.61391343,15312,1.30299997329712,0.211023481535912
"191",6.3018,20111204,28.52280147,-112.44373791,2011-12-04,"2011",18.3950004577637,0,6,"2011-12-04 12:00:00",-112.54373791,-112.34373791,28.42280147,28.62280147,15312,18.3950004577637,0,1.27448615586469,0.194752015940781,289,"2011-12-04 12:00:00",-112.54373791,-112.34373791,28.42280147,28.62280147,15312,1.26800000667572,0.20064515004158
"192",6.3019,20111204,28.53271678,-112.44356612,2011-12-04,"2011",18.4187502861023,0.0439761368840899,8,"2011-12-04 12:00:00",-112.54356612,-112.34356612,28.43271678,28.63271678,15312,18.3950004577637,0,1.26254152323548,0.189596731235397,289,"2011-12-04 12:00:00",-112.54356612,-112.34356612,28.43271678,28.63271678,15312,1.25433337688446,0.184830835819244
"193",6.302,20111124,26.82768213,-111.64951898,2011-11-24,"2011",21.2384198656622,0.225226197406227,212,"2011-11-24 12:00:00",-111.74951898,-111.54951898,26.72768213,26.92768213,15302,21.2399997711182,0.23165625,0.74841228362761,1.76060653482037,228,"2011-11-24 12:00:00",-111.74951898,-111.54951898,26.72768213,26.92768213,15302,0.566500008106232,0.186066246271133
"194",6.302,20111204,28.54101222,-112.44348741,2011-12-04,"2011",18.4187502861023,0.0439761368840899,8,"2011-12-04 12:00:00",-112.54348741,-112.34348741,28.44101222,28.64101222,15312,18.3950004577637,0,1.26254152323548,0.189596731235397,289,"2011-12-04 12:00:00",-112.54348741,-112.34348741,28.44101222,28.64101222,15312,1.25433337688446,0.184830835819244
"195",6.3021,20111204,28.5500034,-112.44336276,2011-12-04,"2011",18.4300003051758,0.0454603874853821,10,"2011-12-04 12:00:00",-112.54336276,-112.34336276,28.4500034,28.6500034,15312,18.3950004577637,0,1.24425894104486,0.176421806146094,289,"2011-12-04 12:00:00",-112.54336276,-112.34336276,28.4500034,28.6500034,15312,1.23699998855591,0.17395851688385
"196",6.3022,20111204,28.55908933,-112.44330144,2011-12-04,"2011",18.5207813978195,0.168537142282781,16,"2011-12-04 12:00:00",-112.54330144,-112.34330144,28.45908933,28.65908933,15312,18.4724998474121,0.114900595092773,1.22806516960005,0.162949574445716,289,"2011-12-04 12:00:00",-112.54330144,-112.34330144,28.45908933,28.65908933,15312,1.21033334732056,0.171981683421135
"197",6.3023,20111204,28.56804279,-112.44342333,2011-12-04,"2011",18.5207813978195,0.168537142282781,16,"2011-12-04 12:00:00",-112.54330144,-112.34330144,28.45908933,28.65908933,15312,18.4724998474121,0.114900595092773,1.22806516960005,0.162949574445716,289,"2011-12-04 12:00:00",-112.54330144,-112.34330144,28.45908933,28.65908933,15312,1.21033334732056,0.171981683421135
"198",6.3024,20111204,28.57709799,-112.44349535,2011-12-04,"2011",18.5605435578719,0.185124337175803,23,"2011-12-04 12:00:00",-112.54349535,-112.34349535,28.47709799,28.67709799,15312,18.4750003814697,0.118607886886597,1.21497058930282,0.154242218199521,289,"2011-12-04 12:00:00",-112.54349535,-112.34349535,28.47709799,28.67709799,15312,1.1910001039505,0.163580362129211
"199",6.3025,20111204,28.58871444,-112.44176281,2011-12-04,"2011",18.5705834706624,0.187048062823165,30,"2011-12-04 12:00:00",-112.54176281,-112.34176281,28.48871444,28.68871444,15312,18.4787502288818,0.12416741065979,1.20811188159104,0.152181744883136,289,"2011-12-04 12:00:00",-112.54176281,-112.34176281,28.48871444,28.68871444,15312,1.18599998950958,0.154684523177147
"200",6.3026,20111204,28.5859048,-112.44033371,2011-12-04,"2011",18.5705834706624,0.187048062823165,30,"2011-12-04 12:00:00",-112.54176281,-112.34176281,28.48871444,28.68871444,15312,18.4787502288818,0.12416741065979,1.20811188159104,0.152181744883136,289,"2011-12-04 12:00:00",-112.54176281,-112.34176281,28.48871444,28.68871444,15312,1.18599998950958,0.154684523177147
"201",6.3027,20111204,28.57962426,-112.43592245,2011-12-04,"2011",18.5605435578719,0.185124337175803,23,"2011-12-04 12:00:00",-112.53592245,-112.33592245,28.47962426,28.67962426,15312,18.4750003814697,0.118607886886597,1.21497058930282,0.154242218199521,289,"2011-12-04 12:00:00",-112.53592245,-112.33592245,28.47962426,28.67962426,15312,1.1910001039505,0.163580362129211
"202",6.3028,20111204,28.57498966,-112.42749528,2011-12-04,"2011",18.5714062452316,0.187053967742695,16,"2011-12-04 12:00:00",-112.52749528,-112.32749528,28.47498966,28.67498966,15312,18.4787502288818,0.12416741065979,1.20554152388886,0.1596192075967,289,"2011-12-04 12:00:00",-112.52749528,-112.32749528,28.47498966,28.67498966,15312,1.18400001525879,0.173958340144157
"203",6.3029,20111204,28.57337431,-112.41712504,2011-12-04,"2011",18.5780552758111,0.16036496552207,9,"2011-12-04 12:00:00",-112.51712504,-112.31712504,28.47337431,28.67337431,15312,18.4825000762939,0.10748883934021,1.19496597571356,0.164941754733736,289,"2011-12-04 12:00:00",-112.51712504,-112.31712504,28.47337431,28.67337431,15312,1.16966664791107,0.178900335431099
"204",6.303,20111124,26.82370628,-111.64911603,2011-11-24,"2011",21.2384198656622,0.225226197406227,212,"2011-11-24 12:00:00",-111.74911603,-111.54911603,26.72370628,26.92370628,15302,21.2399997711182,0.23165625,0.74841228362761,1.76060653482037,228,"2011-11-24 12:00:00",-111.74911603,-111.54911603,26.72370628,26.92370628,15302,0.566500008106232,0.186066246271133
"205",6.303,20111204,28.5717877,-112.40705773,2011-12-04,"2011",18.5780552758111,0.16036496552207,9,"2011-12-04 12:00:00",-112.50705773,-112.30705773,28.4717877,28.6717877,15312,18.4825000762939,0.10748883934021,1.19496597571356,0.164941754733736,289,"2011-12-04 12:00:00",-112.50705773,-112.30705773,28.4717877,28.6717877,15312,1.16966664791107,0.178900335431099
"206",6.3031,20111204,28.57029959,-112.39691891,2011-12-04,"2011",18.5117852347238,0.0939381325440413,7,"2011-12-04 12:00:00",-112.49691891,-112.29691891,28.47029959,28.67029959,15312,18.4699993133545,0.0185336311340332,1.18275893889496,0.170773991869916,289,"2011-12-04 12:00:00",-112.49691891,-112.29691891,28.47029959,28.67029959,15312,1.15233337879181,0.174946668505669
"207",6.3032,20111204,28.56877691,-112.38687893,2011-12-04,"2011",18.4604995727539,0.0287444761217154,5,"2011-12-04 12:00:00",-112.48687893,-112.28687893,28.46877691,28.66877691,15312,18.4699993133545,0,1.16617762403092,0.178850838849823,289,"2011-12-04 12:00:00",-112.48687893,-112.28687893,28.46877691,28.66877691,15312,1.13999998569489,0.175441009426117
"208",6.3033,20111204,28.56729304,-112.3768279,2011-12-04,"2011",18.4699993133545,NA,1,"2011-12-04 12:00:00",-112.4768279,-112.2768279,28.46729304,28.66729304,15312,18.4699993133545,0,1.15476701416359,0.190634018742939,289,"2011-12-04 12:00:00",-112.4768279,-112.2768279,28.46729304,28.66729304,15312,1.13766670227051,0.209540635514259
"209",6.304,20111124,26.83197034,-111.65664435,2011-11-24,"2011",21.2251628432163,0.211993308481959,215,"2011-11-24 12:00:00",-111.75664435,-111.55664435,26.73197034,26.93197034,15302,21.2299995422363,0.222389434432983,0.612758694006049,0.229456794784839,230,"2011-11-24 12:00:00",-111.75664435,-111.55664435,26.73197034,26.93197034,15302,0.563499987125397,0.190514077377319
"210",6.305,20111124,26.83934349,-111.6627427,2011-11-24,"2011",21.2251628432163,0.211993308481959,215,"2011-11-24 12:00:00",-111.75664435,-111.55664435,26.73197034,26.93197034,15302,21.2299995422363,0.222389434432983,0.612758694006049,0.229456794784839,230,"2011-11-24 12:00:00",-111.75664435,-111.55664435,26.73197034,26.93197034,15302,0.563499987125397,0.190514077377319
"211",6.306,20111124,26.84617797,-111.66828046,2011-11-24,"2011",21.2231359816434,0.212311449905068,228,"2011-11-24 12:00:00",-111.76828046,-111.56828046,26.74617797,26.94617797,15302,21.2200002670288,0.209416740989685,0.604373441939532,0.231335500839848,241,"2011-11-24 12:00:00",-111.76828046,-111.56828046,26.74617797,26.94617797,15302,0.559499979019165,0.197185779851675
"212",6.307,20111124,26.85355398,-111.67430923,2011-11-24,"2011",21.2055184324766,0.211308363044866,217,"2011-11-24 12:00:00",-111.77430923,-111.57430923,26.75355398,26.95355398,15302,21.2099990844727,0.21497767868042,0.597145019026546,0.230951390033267,231,"2011-11-24 12:00:00",-111.77430923,-111.57430923,26.75355398,26.95355398,15302,0.541000008583069,0.18606633464098
"213",6.308,20111124,26.8614985,-111.68074831,2011-11-24,"2011",21.2110152848423,0.213653344127425,229,"2011-11-24 12:00:00",-111.78074831,-111.58074831,26.7614985,26.9614985,15302,21.2150001525879,0.222392262268066,0.582475204113101,0.229127694618846,242,"2011-11-24 12:00:00",-111.78074831,-111.58074831,26.7614985,26.9614985,15302,0.514000028371811,0.171981595051289
"214",6.309,20111124,26.8677383,-111.68582448,2011-11-24,"2011",21.1947926024687,0.204264929805916,217,"2011-11-24 12:00:00",-111.78582448,-111.58582448,26.7677383,26.9677383,15302,21.2099990844727,0.222389434432983,0.572767239449353,0.229539740093322,232,"2011-11-24 12:00:00",-111.78582448,-111.58582448,26.7677383,26.9677383,15302,0.505999982357025,0.164568602120876
"215",6.31,20111124,26.87547165,-111.69203734,2011-11-24,"2011",21.1960152621873,0.206101801569431,229,"2011-11-24 12:00:00",-111.79203734,-111.59203734,26.77547165,26.97547165,15302,21.2075004577637,0.21127321472168,0.558109051038208,0.229121986750695,243,"2011-11-24 12:00:00",-111.79203734,-111.59203734,26.77547165,26.97547165,15302,0.486499965190887,0.157155520820618
"216",6.311,20111124,26.88298533,-111.69812869,2011-11-24,"2011",21.1750760368679,0.193038159306561,230,"2011-11-24 12:00:00",-111.79812869,-111.59812869,26.78298533,26.98298533,15302,21.1887502670288,0.185325,0.543475508203312,0.247658461411184,245,"2011-11-24 12:00:00",-111.79812869,-111.59812869,26.78298533,26.98298533,15302,0.456499993801117,0.149001369988918
"217",6.312,20111124,26.89039648,-111.70396961,2011-11-24,"2011",21.1750760368679,0.193038159306561,230,"2011-11-24 12:00:00",-111.79812869,-111.59812869,26.78298533,26.98298533,15302,21.1887502670288,0.185325,0.543475508203312,0.247658461411184,245,"2011-11-24 12:00:00",-111.79812869,-111.59812869,26.78298533,26.98298533,15302,0.456499993801117,0.149001369988918
"218",6.313,20111124,26.89782192,-111.70991451,2011-11-24,"2011",21.156866892213,0.17747111277132,233,"2011-11-24 12:00:00",-111.80991451,-111.60991451,26.79782192,26.99782192,15302,21.1700000762939,0.174205952453613,0.531113818530145,0.330714429985254,246,"2011-11-24 12:00:00",-111.80991451,-111.60991451,26.79782192,26.99782192,15302,0.421500012278557,0.109712423506379
"219",6.314,20111124,26.90507513,-111.71569005,2011-11-24,"2011",21.156866892213,0.17747111277132,233,"2011-11-24 12:00:00",-111.80991451,-111.60991451,26.79782192,26.99782192,15302,21.1700000762939,0.174205952453613,0.531113818530145,0.330714429985254,246,"2011-11-24 12:00:00",-111.80991451,-111.60991451,26.79782192,26.99782192,15302,0.421500012278557,0.109712423506379
"220",6.315,20111124,26.91270941,-111.72180013,2011-11-24,"2011",21.1448304774398,0.175730718363485,236,"2011-11-24 12:00:00",-111.82180013,-111.62180013,26.81270941,27.01270941,15302,21.1450004577637,0.170500074577332,0.522098788090291,0.407170107316054,248,"2011-11-24 12:00:00",-111.82180013,-111.62180013,26.81270941,27.01270941,15302,0.407749995589256,0.0867321100741625
"221",6.316,20111124,26.9197938,-111.72769211,2011-11-24,"2011",21.1219511807449,0.18809602428809,246,"2011-11-24 12:00:00",-111.82769211,-111.62769211,26.8197938,27.0197938,15302,21.1374998092651,0.174207366371155,0.508225678585847,0.398756109003472,257,"2011-11-24 12:00:00",-111.82769211,-111.62769211,26.8197938,27.0197938,15302,0.40599998831749,0.0778364699542522
"222",6.317,20111124,26.9260937,-111.73325806,2011-11-24,"2011",21.1264166116714,0.194149865818467,240,"2011-11-24 12:00:00",-111.83325806,-111.63325806,26.8260937,27.0260937,15302,21.1399993896484,0.18347276802063,1.04536613047592,7.50957667568948,254,"2011-11-24 12:00:00",-111.83325806,-111.63325806,26.8260937,27.0260937,15302,0.40599998831749,0.0819136337399483
"223",6.3171,20111204,27.84753234,-112.62476461,2011-12-04,"2011",19.1419807470939,0.42251143692473,207,"2011-12-04 12:00:00",-112.72476461,-112.52476461,27.74753234,27.94753234,15312,19.0875015258789,0.437369940948486,1.13309172374739,0.932686254898674,278,"2011-12-04 12:00:00",-112.72476461,-112.52476461,27.74753234,27.94753234,15312,0.915750026702881,0.133434049487114
"224",6.3172,20111204,27.84104633,-112.62162249,2011-12-04,"2011",19.1432326294655,0.412274670693768,215,"2011-12-04 12:00:00",-112.72162249,-112.52162249,27.74104633,27.94104633,15312,19.0875015258789,0.381766219711304,1.16480170027183,0.979730939634068,274,"2011-12-04 12:00:00",-112.72162249,-112.52162249,27.74104633,27.94104633,15312,0.929499983787537,0.156661356639862
"225",6.3173,20111204,27.83326344,-112.61484435,2011-12-04,"2011",19.1649569725168,0.415173678032064,232,"2011-12-04 12:00:00",-112.71484435,-112.51484435,27.73326344,27.93326344,15312,19.122501373291,0.389183631134033,1.14117671010342,0.966358992757379,282,"2011-12-04 12:00:00",-112.71484435,-112.51484435,27.73326344,27.93326344,15312,0.914250046014786,0.143812292611599
"226",6.3174,20111204,27.82609824,-112.60859634,2011-12-04,"2011",19.1743723849033,0.39982448016403,235,"2011-12-04 12:00:00",-112.70859634,-112.50859634,27.72609824,27.92609824,15312,19.122501373291,0.32987544593811,1.17091755841368,0.980151158682397,279,"2011-12-04 12:00:00",-112.70859634,-112.50859634,27.72609824,27.92609824,15312,0.921999990940094,0.158638190102577
"227",6.3175,20111204,27.81888821,-112.6022721,2011-12-04,"2011",19.1983135389903,0.406470539634566,252,"2011-12-04 12:00:00",-112.7022721,-112.5022721,27.71888821,27.91888821,15312,19.1375007629395,0.32617098197937,1.14237910320222,0.965641917060855,284,"2011-12-04 12:00:00",-112.7022721,-112.5022721,27.71888821,27.91888821,15312,0.91200003027916,0.146036075609922
"228",6.3176,20111204,27.81175797,-112.59605885,2011-12-04,"2011",19.2123178335337,0.384459469039882,247,"2011-12-04 12:00:00",-112.69605885,-112.49605885,27.71175797,27.91175797,15312,19.1450004577637,0.29651830329895,1.24254583311932,1.58205890052915,280,"2011-12-04 12:00:00",-112.69605885,-112.49605885,27.71175797,27.91175797,15312,0.927249997854233,0.164568557935953
"229",6.3177,20111204,27.80483052,-112.58964712,2011-12-04,"2011",19.252568371594,0.36216386335066,256,"2011-12-04 12:00:00",-112.68964712,-112.48964712,27.70483052,27.90483052,15312,19.1950006484985,0.311346056556702,1.23005316847114,1.64954051653646,279,"2011-12-04 12:00:00",-112.68964712,-112.48964712,27.70483052,27.90483052,15312,0.921999990940094,0.156414274549484
"230",6.3178,20111204,27.79790934,-112.58313357,2011-12-04,"2011",19.252568371594,0.36216386335066,256,"2011-12-04 12:00:00",-112.68964712,-112.48964712,27.70483052,27.90483052,15312,19.1950006484985,0.311346056556702,1.23005316847114,1.64954051653646,279,"2011-12-04 12:00:00",-112.68964712,-112.48964712,27.70483052,27.90483052,15312,0.921999990940094,0.156414274549484
"231",6.3179,20111204,27.790925,-112.57660352,2011-12-04,"2011",19.2683397249411,0.34890067098349,262,"2011-12-04 12:00:00",-112.67660352,-112.47660352,27.690925,27.890925,15312,19.2124996185303,0.29281383934021,1.17077218671497,1.52042291732218,278,"2011-12-04 12:00:00",-112.67660352,-112.47660352,27.690925,27.890925,15312,0.91949999332428,0.134916586214304
"232",6.318,20111124,26.93354894,-111.73996886,2011-11-24,"2011",21.101029914856,0.226392577556725,250,"2011-11-24 12:00:00",-111.83996886,-111.63996886,26.83354894,27.03354894,15302,21.1274995803833,0.189032291793823,0.561345413668465,0.791634137233023,262,"2011-11-24 12:00:00",-111.83996886,-111.63996886,26.83354894,27.03354894,15302,0.400250002741814,0.0726474146693945
"233",6.318,20111204,27.78406151,-112.57013466,2011-12-04,"2011",19.2683397249411,0.34890067098349,262,"2011-12-04 12:00:00",-112.67013466,-112.47013466,27.68406151,27.88406151,15312,19.2124996185303,0.29281383934021,1.17077218671497,1.52042291732218,278,"2011-12-04 12:00:00",-112.67013466,-112.47013466,27.68406151,27.88406151,15312,0.91949999332428,0.134916586214304
"234",6.3181,20111204,27.77713681,-112.56360453,2011-12-04,"2011",19.255662910866,0.333672754093424,264,"2011-12-04 12:00:00",-112.66360453,-112.46360453,27.67713681,27.87713681,15312,19.2124996185303,0.29281383934021,1.13631099700064,1.47554861901536,276,"2011-12-04 12:00:00",-112.66360453,-112.46360453,27.67713681,27.87713681,15312,0.921750009059906,0.13714054595232
"235",6.3182,20111204,27.77022795,-112.55709983,2011-12-04,"2011",19.255662910866,0.333672754093424,264,"2011-12-04 12:00:00",-112.66360453,-112.46360453,27.67713681,27.87713681,15312,19.2124996185303,0.29281383934021,1.13631099700064,1.47554861901536,276,"2011-12-04 12:00:00",-112.66360453,-112.46360453,27.67713681,27.87713681,15312,0.921750009059906,0.13714054595232
"236",6.3183,20111204,27.76333254,-112.55054465,2011-12-04,"2011",19.247830236183,0.318151501492735,265,"2011-12-04 12:00:00",-112.65054465,-112.45054465,27.66333254,27.86333254,15312,19.2150001525879,0.289106547546387,1.17122425014322,1.54056345014036,275,"2011-12-04 12:00:00",-112.65054465,-112.45054465,27.66333254,27.86333254,15312,0.921999990940094,0.149742616260052
"237",6.3184,20111204,27.75640475,-112.54391643,2011-12-04,"2011",19.247830236183,0.318151501492735,265,"2011-12-04 12:00:00",-112.65054465,-112.45054465,27.66333254,27.86333254,15312,19.2150001525879,0.289106547546387,1.17122425014322,1.54056345014036,275,"2011-12-04 12:00:00",-112.65054465,-112.45054465,27.66333254,27.86333254,15312,0.921999990940094,0.149742616260052
"238",6.3185,20111204,27.74968261,-112.53727302,2011-12-04,"2011",19.2468490744537,0.313724989070719,265,"2011-12-04 12:00:00",-112.63727302,-112.43727302,27.64968261,27.84968261,15312,19.1900005340576,0.25945669670105,1.60707299487434,4.78762053385079,274,"2011-12-04 12:00:00",-112.63727302,-112.43727302,27.64968261,27.84968261,15312,0.936750024557114,0.152337154948711
"239",6.3186,20111204,27.74353822,-112.52980729,2011-12-04,"2011",19.2577873463832,0.337593457452107,261,"2011-12-04 12:00:00",-112.62980729,-112.42980729,27.64353822,27.84353822,15312,19.1700000762939,0.24833482131958,1.61817958368147,4.81209390392815,271,"2011-12-04 12:00:00",-112.62980729,-112.42980729,27.64353822,27.84353822,15312,0.939499974250793,0.154931782007217
"240",6.3187,20111204,27.73753547,-112.52237254,2011-12-04,"2011",19.2577873463832,0.337593457452107,261,"2011-12-04 12:00:00",-112.62980729,-112.42980729,27.64353822,27.84353822,15312,19.1700000762939,0.24833482131958,1.61817958368147,4.81209390392815,271,"2011-12-04 12:00:00",-112.62980729,-112.42980729,27.64353822,27.84353822,15312,0.939499974250793,0.154931782007217
"241",6.3188,20111204,27.7314653,-112.51488955,2011-12-04,"2011",19.2909887868967,0.3743683827135,268,"2011-12-04 12:00:00",-112.61488955,-112.41488955,27.6314653,27.8314653,15312,19.2037506103516,0.283548437690735,1.54705616205499,4.72535271995648,276,"2011-12-04 12:00:00",-112.61488955,-112.41488955,27.6314653,27.8314653,15312,0.921749979257584,0.147889323842525
"242",6.3189,20111204,27.72537714,-112.50733443,2011-12-04,"2011",19.2671777233481,0.363403898349929,256,"2011-12-04 12:00:00",-112.60733443,-112.40733443,27.62537714,27.82537714,15312,19.1750001907349,0.24648258934021,1.59125313577347,4.81065381461693,266,"2011-12-04 12:00:00",-112.60733443,-112.40733443,27.62537714,27.82537714,15312,0.943250000476837,0.150113239395618
"243",6.319,20111124,26.93956314,-111.74553121,2011-11-24,"2011",21.1027040053387,0.228661542867196,245,"2011-11-24 12:00:00",-111.84553121,-111.64553121,26.83956314,27.03956314,15302,21.122501373291,0.192739583587646,0.639718383779014,1.04117155794079,261,"2011-11-24 12:00:00",-111.84553121,-111.64553121,26.83956314,27.03956314,15302,0.398499995470047,0.0770952236831188
"244",6.319,20111204,27.71936254,-112.49989381,2011-12-04,"2011",19.3098390102386,0.405286085546027,264,"2011-12-04 12:00:00",-112.59989381,-112.39989381,27.61936254,27.81936254,15312,19.2037506103516,0.283548437690735,1.55917958392868,4.76811312317956,271,"2011-12-04 12:00:00",-112.59989381,-112.39989381,27.61936254,27.81936254,15312,0.921499967575073,0.149001281619072
"245",6.3191,20111204,27.71338011,-112.49240689,2011-12-04,"2011",19.3281225196929,0.414753819746403,253,"2011-12-04 12:00:00",-112.59240689,-112.39240689,27.61338011,27.81338011,15312,19.2150001525879,0.29281383934021,1.57457107114342,4.82028898181923,265,"2011-12-04 12:00:00",-112.59240689,-112.39240689,27.61338011,27.81338011,15312,0.93149995803833,0.150483862531185
"246",6.3192,20111204,27.70726262,-112.48472136,2011-12-04,"2011",19.3281225196929,0.414753819746403,253,"2011-12-04 12:00:00",-112.59240689,-112.39240689,27.61338011,27.81338011,15312,19.2150001525879,0.29281383934021,1.57457107114342,4.82028898181923,265,"2011-12-04 12:00:00",-112.59240689,-112.39240689,27.61338011,27.81338011,15312,0.93149995803833,0.150483862531185
"247",6.3193,20111204,27.70120372,-112.47723102,2011-12-04,"2011",19.3419135215351,0.430933486001924,243,"2011-12-04 12:00:00",-112.57723102,-112.37723102,27.60120372,27.80120372,15312,19.2200012207031,0.300228422927856,1.80208720798178,6.20301071330098,258,"2011-12-04 12:00:00",-112.57723102,-112.37723102,27.60120372,27.80120372,15312,0.935750007629395,0.146900907111168
"248",6.3194,20111204,27.69518613,-112.46975439,2011-12-04,"2011",19.3419135215351,0.430933486001924,243,"2011-12-04 12:00:00",-112.57723102,-112.37723102,27.60120372,27.80120372,15312,19.2200012207031,0.300228422927856,1.80208720798178,6.20301071330098,258,"2011-12-04 12:00:00",-112.57723102,-112.37723102,27.60120372,27.80120372,15312,0.935750007629395,0.146900907111168
"249",6.3195,20111204,27.68820303,-112.46150413,2011-12-04,"2011",19.357907643134,0.434355641284277,233,"2011-12-04 12:00:00",-112.56150413,-112.36150413,27.58820303,27.78820303,15312,19.2350006103516,0.315054762268066,1.6218860026598,5.55638941862181,250,"2011-12-04 12:00:00",-112.56150413,-112.36150413,27.58820303,27.78820303,15312,0.923500001430511,0.149001193249226
"250",6.3196,20111204,27.68393931,-112.45440834,2011-12-04,"2011",19.4128255283131,0.455742737862839,238,"2011-12-04 12:00:00",-112.55440834,-112.35440834,27.58393931,27.78393931,15312,19.2712497711182,0.376209523773193,1.41615817488409,4.77612071312848,255,"2011-12-04 12:00:00",-112.55440834,-112.35440834,27.58393931,27.78393931,15312,0.918500006198883,0.158391108012199
"251",6.3197,20111204,27.6832262,-112.44542035,2011-12-04,"2011",19.4128255283131,0.455742737862839,238,"2011-12-04 12:00:00",-112.55440834,-112.35440834,27.58393931,27.78393931,15312,19.2712497711182,0.376209523773193,1.41615817488409,4.77612071312848,255,"2011-12-04 12:00:00",-112.55440834,-112.35440834,27.58393931,27.78393931,15312,0.918500006198883,0.158391108012199
"252",6.3198,20111204,27.6806759,-112.43906397,2011-12-04,"2011",19.4353368261586,0.446097099408505,230,"2011-12-04 12:00:00",-112.53906397,-112.33906397,27.5806759,27.7806759,15312,19.3125,0.416979836082458,1.24073386949397,3.97532915019098,248,"2011-12-04 12:00:00",-112.53906397,-112.33906397,27.5806759,27.7806759,15312,0.906749993562698,0.149001325803995
