"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"310",12.3931,20170621,28.4152119,-112.46854217,2017-06-21,"2017",26.8345063060796,0.393719823242654,218,"2017-06-21 12:00:00",-112.56854217,-112.36854217,28.3152119,28.5152119,17338,26.8749990463257,0.385477753257751,0.42167923710338,0.0513323494827755,289,"2017-06-21 12:00:00",-112.56854217,-112.36854217,28.3152119,28.5152119,17338,0.420458823442459,0.0563827014327049
"311",12.3932,20170621,28.41295465,-112.45868877,2017-06-21,"2017",26.8345063060796,0.393719823242654,218,"2017-06-21 12:00:00",-112.56854217,-112.36854217,28.3152119,28.5152119,17338,26.8749990463257,0.385477753257751,0.42167923710338,0.0513323494827755,289,"2017-06-21 12:00:00",-112.56854217,-112.36854217,28.3152119,28.5152119,17338,0.420458823442459,0.0563827014327049
"312",12.3933,20170621,28.4105609,-112.44881778,2017-06-21,"2017",26.8451065971738,0.385383134467466,210,"2017-06-21 12:00:00",-112.54881778,-112.34881778,28.3105609,28.5105609,17338,26.8874988555908,0.36694553604126,0.421516087125329,0.0538577375271366,289,"2017-06-21 12:00:00",-112.54881778,-112.34881778,28.3105609,28.5105609,17338,0.420458823442459,0.0563827014327049
"313",12.3934,20170621,28.40781772,-112.4382781,2017-06-21,"2017",26.8511504843684,0.383938534166483,202,"2017-06-21 12:00:00",-112.5382781,-112.3382781,28.30781772,28.50781772,17338,26.8899993896484,0.363238244247437,0.423449626813332,0.0601800539303227,288,"2017-06-21 12:00:00",-112.5382781,-112.3382781,28.30781772,28.50781772,17338,0.419762507081032,0.0556838726878166
"314",12.3935,20170621,28.40229434,-112.44035079,2017-06-21,"2017",26.888215436622,0.394977671991403,213,"2017-06-21 12:00:00",-112.54035079,-112.34035079,28.30229434,28.50229434,17338,26.9249992370605,0.363235416412354,0.421540151971082,0.0598594475218773,288,"2017-06-21 12:00:00",-112.54035079,-112.34035079,28.30229434,28.50229434,17338,0.418949127197266,0.0549135969221592
"315",12.3936,20170621,28.39547638,-112.44729416,2017-06-21,"2017",26.8832799816563,0.395192933211727,221,"2017-06-21 12:00:00",-112.54729416,-112.34729416,28.29547638,28.49547638,17338,26.9249992370605,0.35582366065979,0.419484531900049,0.0534261391008273,289,"2017-06-21 12:00:00",-112.54729416,-112.34729416,28.29547638,28.49547638,17338,0.41960620880127,0.0557544801950455
"316",12.3937,20170621,28.3886114,-112.45400179,2017-06-21,"2017",26.9161178689254,0.389366816788818,228,"2017-06-21 12:00:00",-112.55400179,-112.35400179,28.2886114,28.4886114,17338,26.9349994659424,0.344704613113403,0.41691941538484,0.0535196177778172,289,"2017-06-21 12:00:00",-112.55400179,-112.35400179,28.2886114,28.4886114,17338,0.415953755378723,0.0565346533834934
"317",12.3938,20170621,28.38183044,-112.46079005,2017-06-21,"2017",26.9081562090728,0.396088156709154,236,"2017-06-21 12:00:00",-112.56079005,-112.36079005,28.28183044,28.48183044,17338,26.9349994659424,0.344704613113403,0.415880101568559,0.05055622881367,289,"2017-06-21 12:00:00",-112.56079005,-112.36079005,28.28183044,28.48183044,17338,0.414700269699097,0.0528932413101196
"318",12.3939,20170621,28.37510373,-112.46753491,2017-06-21,"2017",26.9404143653965,0.388678878038923,241,"2017-06-21 12:00:00",-112.56753491,-112.36753491,28.27510373,28.47510373,17338,26.9599990844727,0.363235416412354,0.415051890492027,0.0514339407533297,289,"2017-06-21 12:00:00",-112.56753491,-112.36753491,28.27510373,28.47510373,17338,0.414700269699097,0.0526430220901966
"319",12.394,20170621,28.36833337,-112.47426873,2017-06-21,"2017",26.9643441707857,0.371889291944797,248,"2017-06-21 12:00:00",-112.57426873,-112.37426873,28.26833337,28.46833337,17338,26.9924993515015,0.34099732131958,0.412537536922211,0.0513271810869352,289,"2017-06-21 12:00:00",-112.57426873,-112.37426873,28.26833337,28.46833337,17338,0.413074284791946,0.0529031829178333
"320",12.3941,20170621,28.36161809,-112.48101225,2017-06-21,"2017",26.9643441707857,0.371889291944797,248,"2017-06-21 12:00:00",-112.57426873,-112.37426873,28.26833337,28.46833337,17338,26.9924993515015,0.34099732131958,0.412537536922211,0.0513271810869352,289,"2017-06-21 12:00:00",-112.57426873,-112.37426873,28.26833337,28.46833337,17338,0.413074284791946,0.0529031829178333
"321",12.3942,20170621,28.35483161,-112.48774248,2017-06-21,"2017",26.9691969475138,0.351990355608187,243,"2017-06-21 12:00:00",-112.58774248,-112.38774248,28.25483161,28.45483161,17338,27,0.333582737731934,0.40805679714391,0.0520318090732304,289,"2017-06-21 12:00:00",-112.58774248,-112.38774248,28.25483161,28.45483161,17338,0.401899755001068,0.0474292453408241
"322",12.3943,20170621,28.34729235,-112.49479495,2017-06-21,"2017",26.9569785833359,0.356628898463081,240,"2017-06-21 12:00:00",-112.59479495,-112.39479495,28.24729235,28.44729235,17338,26.9962491989136,0.337291443443298,0.406155085584284,0.0508833310919455,289,"2017-06-21 12:00:00",-112.59479495,-112.39479495,28.24729235,28.44729235,17338,0.401894092559814,0.0466725343465805
"323",12.3944,20170621,28.34315475,-112.4959082,2017-06-21,"2017",26.976969759343,0.347292513422797,236,"2017-06-21 12:00:00",-112.5959082,-112.3959082,28.24315475,28.44315475,17338,27.0024995803833,0.329876859855652,0.402350164099136,0.0528272846321344,289,"2017-06-21 12:00:00",-112.5959082,-112.3959082,28.24315475,28.44315475,17338,0.397740811109543,0.0483888093173504
"324",12.3945,20170621,28.3429143,-112.49510052,2017-06-21,"2017",26.976969759343,0.347292513422797,236,"2017-06-21 12:00:00",-112.5959082,-112.3959082,28.24315475,28.44315475,17338,27.0024995803833,0.329876859855652,0.402350164099136,0.0528272846321344,289,"2017-06-21 12:00:00",-112.5959082,-112.3959082,28.24315475,28.44315475,17338,0.397740811109543,0.0483888093173504
"325",12.3946,20170621,28.33694912,-112.50288103,2017-06-21,"2017",26.976969759343,0.347292513422797,236,"2017-06-21 12:00:00",-112.5959082,-112.3959082,28.24315475,28.44315475,17338,27.0024995803833,0.329876859855652,0.402350164099136,0.0528272846321344,289,"2017-06-21 12:00:00",-112.5959082,-112.3959082,28.24315475,28.44315475,17338,0.397740811109543,0.0483888093173504
"326",12.3947,20170621,28.33109505,-112.51057273,2017-06-21,"2017",26.9707745131447,0.368142976799469,229,"2017-06-21 12:00:00",-112.61057273,-112.41057273,28.23109505,28.43109505,17338,27.0100002288818,0.333582737731934,0.399452126510828,0.0548172918718134,289,"2017-06-21 12:00:00",-112.61057273,-112.41057273,28.23109505,28.43109505,17338,0.396446049213409,0.053099363976717
"327",12.3948,20170621,28.32494436,-112.51807039,2017-06-21,"2017",26.9707745131447,0.368142976799469,229,"2017-06-21 12:00:00",-112.61057273,-112.41057273,28.23109505,28.43109505,17338,27.0100002288818,0.333582737731934,0.399452126510828,0.0548172918718134,289,"2017-06-21 12:00:00",-112.61057273,-112.41057273,28.23109505,28.43109505,17338,0.396446049213409,0.053099363976717
"328",12.3949,20170621,28.31902138,-112.52537475,2017-06-21,"2017",26.9323341772945,0.387902836540431,227,"2017-06-21 12:00:00",-112.62537475,-112.42537475,28.21902138,28.41902138,17338,26.9974994659424,0.344704613113403,0.404062613638627,0.0646392056928016,289,"2017-06-21 12:00:00",-112.62537475,-112.42537475,28.21902138,28.41902138,17338,0.396947622299194,0.0546670892357826
"329",12.395,20170621,28.31276726,-112.53319403,2017-06-21,"2017",26.8810989238598,0.422244542446267,216,"2017-06-21 12:00:00",-112.63319403,-112.43319403,28.21276726,28.41276726,17338,26.9774990081787,0.381769047546387,0.41278449587756,0.0773663019017507,289,"2017-06-21 12:00:00",-112.63319403,-112.43319403,28.21276726,28.41276726,17338,0.399277627468109,0.0605536698102951
"330",12.3951,20170621,28.30672825,-112.54079353,2017-06-21,"2017",26.8810989238598,0.422244542446267,216,"2017-06-21 12:00:00",-112.63319403,-112.43319403,28.21276726,28.41276726,17338,26.9774990081787,0.381769047546387,0.41278449587756,0.0773663019017507,289,"2017-06-21 12:00:00",-112.63319403,-112.43319403,28.21276726,28.41276726,17338,0.399277627468109,0.0605536698102951
"331",12.3952,20170621,28.30080731,-112.54853084,2017-06-21,"2017",26.8187245944939,0.455797633415291,202,"2017-06-21 12:00:00",-112.64853084,-112.44853084,28.20080731,28.40080731,17338,26.9287490844727,0.450339806556702,0.425861954173415,0.0951994267119649,289,"2017-06-21 12:00:00",-112.64853084,-112.44853084,28.20080731,28.40080731,17338,0.408036112785339,0.0710105179131031
"332",12.3953,20170621,28.29470459,-112.55611238,2017-06-21,"2017",26.8187245944939,0.455797633415291,202,"2017-06-21 12:00:00",-112.64853084,-112.44853084,28.20080731,28.40080731,17338,26.9287490844727,0.450339806556702,0.425861954173415,0.0951994267119649,289,"2017-06-21 12:00:00",-112.64853084,-112.44853084,28.20080731,28.40080731,17338,0.408036112785339,0.0710105179131031
"333",12.3954,20170621,28.28882409,-112.56366906,2017-06-21,"2017",26.7321785095541,0.48352326086008,187,"2017-06-21 12:00:00",-112.66366906,-112.46366906,28.18882409,28.38882409,17338,26.8599987030029,0.518907737731934,0.443949124907952,0.125804018501143,289,"2017-06-21 12:00:00",-112.66366906,-112.46366906,28.18882409,28.38882409,17338,0.415252506732941,0.0856948910951614
"334",12.3955,20170621,28.28278015,-112.5713207,2017-06-21,"2017",26.6240951355467,0.541555418983217,188,"2017-06-21 12:00:00",-112.6713207,-112.4713207,28.18278015,28.38278015,17338,26.7649993896484,0.563386755752563,0.472107551914598,0.164260299894197,289,"2017-06-21 12:00:00",-112.6713207,-112.4713207,28.18278015,28.38278015,17338,0.422180533409119,0.100469092226028
"335",12.3956,20170621,28.27684342,-112.57882207,2017-06-21,"2017",26.6354681578549,0.553230733887134,176,"2017-06-21 12:00:00",-112.67882207,-112.47882207,28.17684342,28.37684342,17338,26.774998664856,0.563388169670105,0.473142148198553,0.168270755191566,289,"2017-06-21 12:00:00",-112.67882207,-112.47882207,28.17684342,28.37684342,17338,0.4208944439888,0.1003199239254
"336",12.3957,20170621,28.27074205,-112.58633443,2017-06-21,"2017",26.5561791752162,0.558365204176043,178,"2017-06-21 12:00:00",-112.68633443,-112.48633443,28.17074205,28.37074205,17338,26.5599994659424,0.667171131134033,0.509253040729509,0.205464854927027,289,"2017-06-21 12:00:00",-112.68633443,-112.48633443,28.17074205,28.37074205,17338,0.430654466152191,0.122038404321671
"337",12.3958,20170621,28.26467401,-112.59401461,2017-06-21,"2017",26.5082686159032,0.562345744077306,169,"2017-06-21 12:00:00",-112.69401461,-112.49401461,28.16467401,28.36467401,17338,26.5299987792969,0.71164732131958,0.562932320428967,0.267651014087833,289,"2017-06-21 12:00:00",-112.69401461,-112.49401461,28.16467401,28.36467401,17338,0.445464134216309,0.145924155199528
"338",12.3959,20170621,28.25787677,-112.60263531,2017-06-21,"2017",26.5082686159032,0.562345744077306,169,"2017-06-21 12:00:00",-112.69401461,-112.49401461,28.16467401,28.36467401,17338,26.5299987792969,0.71164732131958,0.562932320428967,0.267651014087833,289,"2017-06-21 12:00:00",-112.69401461,-112.49401461,28.16467401,28.36467401,17338,0.445464134216309,0.145924155199528
"339",12.396,20170621,28.25200821,-112.60509149,2017-06-21,"2017",26.4925974303601,0.582685058155426,153,"2017-06-21 12:00:00",-112.70509149,-112.50509149,28.15200821,28.35200821,17338,26.5249996185303,0.733888244247436,0.566398276074122,0.273680525675036,289,"2017-06-21 12:00:00",-112.70509149,-112.50509149,28.15200821,28.35200821,17338,0.448652684688568,0.149896998381615
"340",12.3961,20170621,28.24389305,-112.60665858,2017-06-21,"2017",26.4363284895692,0.566364651862794,158,"2017-06-21 12:00:00",-112.70665858,-112.50665858,28.14389305,28.34389305,17338,26.4049997329712,0.689407812309265,0.658092383901141,0.485217237758892,289,"2017-06-21 12:00:00",-112.70665858,-112.50665858,28.14389305,28.34389305,17338,0.47305291891098,0.179462102544308
"341",12.3962,20170621,28.24064684,-112.60819859,2017-06-21,"2017",26.4013114550435,0.582003218564401,141,"2017-06-21 12:00:00",-112.70819859,-112.50819859,28.14064684,28.34064684,17338,26.3349990844727,0.68199464263916,0.662592480442516,0.488867339291101,289,"2017-06-21 12:00:00",-112.70819859,-112.50819859,28.14064684,28.34064684,17338,0.463407695293427,0.175574050229788
"342",12.3963,20170621,28.23419372,-112.61618906,2017-06-21,"2017",26.4013114550435,0.582003218564401,141,"2017-06-21 12:00:00",-112.70819859,-112.50819859,28.14064684,28.34064684,17338,26.3349990844727,0.68199464263916,0.662592480442516,0.488867339291101,289,"2017-06-21 12:00:00",-112.70819859,-112.50819859,28.14064684,28.34064684,17338,0.463407695293427,0.175574050229788
"343",12.3964,20170621,28.22807564,-112.62392077,2017-06-21,"2017",26.2768376434551,0.54650198635754,136,"2017-06-21 12:00:00",-112.72392077,-112.52392077,28.12807564,28.32807564,17338,26.1924991607666,0.47813883934021,0.802378895579737,0.785640172465689,289,"2017-06-21 12:00:00",-112.72392077,-112.52392077,28.12807564,28.32807564,17338,0.536641478538513,0.25813114900589
"344",12.3965,20170621,28.22181476,-112.63121268,2017-06-21,"2017",26.2768376434551,0.54650198635754,136,"2017-06-21 12:00:00",-112.72392077,-112.52392077,28.12807564,28.32807564,17338,26.1924991607666,0.47813883934021,0.802378895579737,0.785640172465689,289,"2017-06-21 12:00:00",-112.72392077,-112.52392077,28.12807564,28.32807564,17338,0.536641478538513,0.25813114900589
"345",12.3966,20170621,28.21556056,-112.63863373,2017-06-21,"2017",26.1561917525071,0.461313773101461,130,"2017-06-21 12:00:00",-112.73863373,-112.53863373,28.11556056,28.31556056,17338,26.0599994659424,0.396595386886597,0.88708559606727,0.834251700872395,289,"2017-06-21 12:00:00",-112.73863373,-112.53863373,28.11556056,28.31556056,17338,0.618274092674255,0.354233798754215
"346",12.3967,20170621,28.20939552,-112.64595451,2017-06-21,"2017",26.1177267194628,0.435606941641058,143,"2017-06-21 12:00:00",-112.74595451,-112.54595451,28.10939552,28.30939552,17338,26.0299987792969,0.35582366065979,0.959122888150925,0.898284866158768,289,"2017-06-21 12:00:00",-112.74595451,-112.54595451,28.10939552,28.30939552,17338,0.706345021724701,0.424275164562464
"347",12.3968,20170621,28.20315642,-112.65334403,2017-06-21,"2017",26.0980378811176,0.425211026425215,130,"2017-06-21 12:00:00",-112.75334403,-112.55334403,28.10315642,28.30315642,17338,26.024998664856,0.348410490989685,0.915722268469193,0.725890129617547,289,"2017-06-21 12:00:00",-112.75334403,-112.55334403,28.10315642,28.30315642,17338,0.707982182502747,0.420132341980934
"348",12.3969,20170621,28.19699351,-112.66069444,2017-06-21,"2017",26.0628771198739,0.406276323457994,139,"2017-06-21 12:00:00",-112.76069444,-112.56069444,28.09699351,28.29699351,17338,25.9699993133545,0.289106547546387,0.987817927627827,0.739607318285545,289,"2017-06-21 12:00:00",-112.76069444,-112.56069444,28.09699351,28.29699351,17338,0.810146450996399,0.522353852444887
"349",12.397,20170621,28.19073785,-112.66795575,2017-06-21,"2017",26.0538883057852,0.421966705789833,126,"2017-06-21 12:00:00",-112.76795575,-112.56795575,28.09073785,28.29073785,17338,25.9699993133545,0.303932886886597,0.971076925939342,0.672324016930019,289,"2017-06-21 12:00:00",-112.76795575,-112.56795575,28.09073785,28.29073785,17338,0.814376771450043,0.501202706462145
"350",12.3971,20170621,28.1844681,-112.6753592,2017-06-21,"2017",25.9988251743895,0.409307559187329,132,"2017-06-21 12:00:00",-112.7753592,-112.5753592,28.0844681,28.2844681,17338,25.9624996185303,0.26316116065979,1.06892037948523,0.737015768067712,289,"2017-06-21 12:00:00",-112.7753592,-112.5753592,28.0844681,28.2844681,17338,0.924371600151062,0.57012937502861
"351",12.3972,20170621,28.1784101,-112.6828451,2017-06-21,"2017",25.9426223098255,0.451493307026275,122,"2017-06-21 12:00:00",-112.7828451,-112.5828451,28.0784101,28.2784101,17338,25.9449987411499,0.29281383934021,1.31414327767894,1.44066905362556,289,"2017-06-21 12:00:00",-112.7828451,-112.5828451,28.0784101,28.2784101,17338,0.984091579914093,0.627929528796673
"352",12.3973,20170621,28.17227231,-112.69048025,2017-06-21,"2017",25.9426223098255,0.451493307026275,122,"2017-06-21 12:00:00",-112.7828451,-112.5828451,28.0784101,28.2784101,17338,25.9449987411499,0.29281383934021,1.31414327767894,1.44066905362556,289,"2017-06-21 12:00:00",-112.7828451,-112.5828451,28.0784101,28.2784101,17338,0.984091579914093,0.627929528796673
"353",12.3974,20170621,28.16580376,-112.69714967,2017-06-21,"2017",25.9069901042514,0.488093070568959,108,"2017-06-21 12:00:00",-112.79714967,-112.59714967,28.06580376,28.26580376,17338,25.939998626709,0.296521131134033,1.57036771132073,1.87287721833638,284,"2017-06-21 12:00:00",-112.79714967,-112.59714967,28.06580376,28.26580376,17338,1.02060794830322,0.635933495074511
"354",12.3975,20170621,28.15684391,-112.69561098,2017-06-21,"2017",25.9069901042514,0.488093070568959,108,"2017-06-21 12:00:00",-112.79714967,-112.59714967,28.06580376,28.26580376,17338,25.939998626709,0.296521131134033,1.57036771132073,1.87287721833638,284,"2017-06-21 12:00:00",-112.79714967,-112.59714967,28.06580376,28.26580376,17338,1.02060794830322,0.635933495074511
"355",12.3976,20170621,28.1480008,-112.69388899,2017-06-21,"2017",25.9500509045788,0.50852432614425,97,"2017-06-21 12:00:00",-112.79388899,-112.59388899,28.0480008,28.2480008,17338,25.939998626709,0.32617098197937,1.59037454992952,1.87607827623048,284,"2017-06-21 12:00:00",-112.79388899,-112.59388899,28.0480008,28.2480008,17338,1.03146374225616,0.638452521729469
"356",12.3977,20170621,28.13916128,-112.69213363,2017-06-21,"2017",26.0929780919501,0.503558382509894,94,"2017-06-21 12:00:00",-112.79213363,-112.59213363,28.03916128,28.23916128,17338,25.9699993133545,0.485550595092773,1.35294022825029,1.41135758711107,288,"2017-06-21 12:00:00",-112.79213363,-112.59213363,28.03916128,28.23916128,17338,0.997255384922028,0.607920297968388
"357",12.3978,20170621,28.13027072,-112.690223,2017-06-21,"2017",26.2197216669718,0.476722957088404,90,"2017-06-21 12:00:00",-112.790223,-112.590223,28.03027072,28.23027072,17338,26.1999998092651,0.544855952453613,1.39232453620225,1.42598312159682,285,"2017-06-21 12:00:00",-112.790223,-112.590223,28.03027072,28.23027072,17338,1.02453374862671,0.64742700984478
"358",12.3979,20170621,28.12140098,-112.68817865,2017-06-21,"2017",26.2197216669718,0.476722957088404,90,"2017-06-21 12:00:00",-112.790223,-112.590223,28.03027072,28.23027072,17338,26.1999998092651,0.544855952453613,1.39232453620225,1.42598312159682,285,"2017-06-21 12:00:00",-112.790223,-112.590223,28.03027072,28.23027072,17338,1.02453374862671,0.64742700984478
"359",12.398,20170621,28.11261094,-112.68603207,2017-06-21,"2017",26.3148363776829,0.446251434106016,92,"2017-06-21 12:00:00",-112.78603207,-112.58603207,28.01261094,28.21261094,17338,26.4149990081787,0.481846131134033,1.42930865181344,1.43963824678823,280,"2017-06-21 12:00:00",-112.78603207,-112.58603207,28.01261094,28.21261094,17338,1.03612846136093,0.652384779149294
"360",12.3981,20170621,28.10378973,-112.68397407,2017-06-21,"2017",26.3952099047209,0.386495417370992,95,"2017-06-21 12:00:00",-112.78397407,-112.58397407,28.00378973,28.20378973,17338,26.5049991607666,0.348411904907227,1.42994749687449,1.38256027083951,274,"2017-06-21 12:00:00",-112.78397407,-112.58397407,28.00378973,28.20378973,17338,1.10317462682724,0.669372600746155
"361",12.3982,20170621,28.09494105,-112.68197242,2017-06-21,"2017",26.3952099047209,0.386495417370992,95,"2017-06-21 12:00:00",-112.78397407,-112.58397407,28.00378973,28.20378973,17338,26.5049991607666,0.348411904907227,1.42994749687449,1.38256027083951,274,"2017-06-21 12:00:00",-112.78397407,-112.58397407,28.00378973,28.20378973,17338,1.10317462682724,0.669372600746155
"362",12.3983,20170621,28.08608863,-112.6800937,2017-06-21,"2017",26.4595489158287,0.373720639834827,111,"2017-06-21 12:00:00",-112.7800937,-112.5800937,27.98608863,28.18608863,17338,26.5399990081787,0.296521131134033,1.29368673938292,0.811324961266323,270,"2017-06-21 12:00:00",-112.7800937,-112.5800937,27.98608863,28.18608863,17338,1.05512064695358,0.647728881239891
"363",12.3984,20170621,28.07719251,-112.6782737,2017-06-21,"2017",26.4837698701952,0.378380276115045,122,"2017-06-21 12:00:00",-112.7782737,-112.5782737,27.97719251,28.17719251,17338,26.5449991226196,0.296519717216492,1.36925185311515,0.884267822215469,265,"2017-06-21 12:00:00",-112.7782737,-112.5782737,27.97719251,28.17719251,17338,1.15608942508698,0.703193773448467
"364",12.3985,20170621,28.06834533,-112.67652953,2017-06-21,"2017",26.4968933336663,0.371890439619927,132,"2017-06-21 12:00:00",-112.77652953,-112.57652953,27.96834533,28.16834533,17338,26.5599994659424,0.270574330329895,1.44205346300795,0.940040633787766,259,"2017-06-21 12:00:00",-112.77652953,-112.57652953,27.96834533,28.16834533,17338,1.21931076049805,0.680364395713806
"365",12.3986,20170621,28.05941845,-112.67479591,2017-06-21,"2017",26.4968933336663,0.371890439619927,132,"2017-06-21 12:00:00",-112.77652953,-112.57652953,27.96834533,28.16834533,17338,26.5599994659424,0.270574330329895,1.44205346300795,0.940040633787766,259,"2017-06-21 12:00:00",-112.77652953,-112.57652953,27.96834533,28.16834533,17338,1.21931076049805,0.680364395713806
"366",12.3987,20170621,28.05046795,-112.67411811,2017-06-21,"2017",26.5144183870772,0.346515154898793,142,"2017-06-21 12:00:00",-112.77411811,-112.57411811,27.95046795,28.15046795,17338,26.5649995803833,0.26316116065979,1.48272596223081,0.941964572316341,253,"2017-06-21 12:00:00",-112.77411811,-112.57411811,27.95046795,28.15046795,17338,1.25556218624115,0.695029194974899
"367",12.3988,20170621,28.04143488,-112.67398462,2017-06-21,"2017",26.5106693093294,0.35211138090973,153,"2017-06-21 12:00:00",-112.77398462,-112.57398462,27.94143488,28.14143488,17338,26.5699996948242,0.266868452453613,1.54907704594164,0.958822057192388,247,"2017-06-21 12:00:00",-112.77398462,-112.57398462,27.94143488,28.14143488,17338,1.36767518520355,0.826592101335526
"368",12.4127,20170621,27.88168975,-112.63059603,2017-06-21,"2017",26.4818515429532,0.364233160660818,274,"2017-06-21 12:00:00",-112.73059603,-112.53059603,27.78168975,27.98168975,17338,26.5687494277954,0.329878273773193,3.46665827033704,11.9046578638321,271,"2017-06-21 12:00:00",-112.73059603,-112.53059603,27.78168975,27.98168975,17338,1.48877024650574,0.642251541423798
"369",12.4128,20170621,27.887494,-112.63835842,2017-06-21,"2017",26.436586936895,0.393709833501083,274,"2017-06-21 12:00:00",-112.73835842,-112.53835842,27.787494,27.987494,17338,26.5449991226196,0.370651413917541,3.65763109312555,12.207956529095,259,"2017-06-21 12:00:00",-112.73835842,-112.53835842,27.787494,27.987494,17338,1.56093740463257,0.707070116758347
"370",12.4129,20170621,27.89315778,-112.64622495,2017-06-21,"2017",26.3851654010505,0.414126861676393,271,"2017-06-21 12:00:00",-112.74622495,-112.54622495,27.79315778,27.99315778,17338,26.4849987030029,0.426248065567017,3.80561303496361,12.5369710071568,245,"2017-06-21 12:00:00",-112.74622495,-112.54622495,27.79315778,27.99315778,17338,1.69372987747192,0.71190836584568
"371",12.413,20170621,27.89887997,-112.65414846,2017-06-21,"2017",26.3867968120714,0.407877293227754,274,"2017-06-21 12:00:00",-112.75414846,-112.55414846,27.79887997,27.99887997,17338,26.4949998855591,0.411420312309265,2.89947796873445,7.96363995490488,246,"2017-06-21 12:00:00",-112.75414846,-112.55414846,27.79887997,27.99887997,17338,1.66349673271179,0.679623591291904
"372",12.4131,20170621,27.90520962,-112.66145271,2017-06-21,"2017",26.3562875485602,0.409601154251092,262,"2017-06-21 12:00:00",-112.76145271,-112.56145271,27.80520962,28.00520962,17338,26.4274997711182,0.439220759010315,3.49848449474265,11.0273628196031,232,"2017-06-21 12:00:00",-112.76145271,-112.56145271,27.80520962,28.00520962,17338,1.72126716375351,0.686166317975521
"373",12.4132,20170621,27.91196901,-112.6693264,2017-06-21,"2017",26.3358226760803,0.398491810321394,249,"2017-06-21 12:00:00",-112.7693264,-112.5693264,27.81196901,28.01196901,17338,26.4074993133545,0.426248065567017,3.0513321718684,8.717151620674,216,"2017-06-21 12:00:00",-112.7693264,-112.5693264,27.81196901,28.01196901,17338,1.75726962089539,0.723056045222282
"374",12.4133,20170621,27.91683268,-112.67770759,2017-06-21,"2017",26.3358226760803,0.398491810321394,249,"2017-06-21 12:00:00",-112.7693264,-112.5693264,27.81196901,28.01196901,17338,26.4074993133545,0.426248065567017,3.0513321718684,8.717151620674,216,"2017-06-21 12:00:00",-112.7693264,-112.5693264,27.81196901,28.01196901,17338,1.75726962089539,0.723056045222282
"375",12.4134,20170621,27.92157469,-112.68336463,2017-06-21,"2017",26.3287817116441,0.395184323576848,232,"2017-06-21 12:00:00",-112.78336463,-112.58336463,27.82157469,28.02157469,17338,26.4049987792969,0.422540773773193,3.01267504166154,8.91286348104451,204,"2017-06-21 12:00:00",-112.78336463,-112.58336463,27.82157469,28.02157469,17338,1.71805787086487,0.722973507785797
"376",12.4135,20170621,27.92659353,-112.68740682,2017-06-21,"2017",26.3287817116441,0.395184323576848,232,"2017-06-21 12:00:00",-112.78336463,-112.58336463,27.82157469,28.02157469,17338,26.4049987792969,0.422540773773193,3.01267504166154,8.91286348104451,204,"2017-06-21 12:00:00",-112.78336463,-112.58336463,27.82157469,28.02157469,17338,1.71805787086487,0.722973507785797
"377",12.4136,20170621,27.92336373,-112.68017296,2017-06-21,"2017",26.3533327110321,0.394596907938541,249,"2017-06-21 12:00:00",-112.78017296,-112.58017296,27.82336373,28.02336373,17338,26.4349994659424,0.422540773773193,2.91402092426335,8.60895886763341,219,"2017-06-21 12:00:00",-112.78017296,-112.58017296,27.82336373,28.02336373,17338,1.71576285362244,0.688306017065048
"378",12.4137,20170621,27.91510794,-112.6756053,2017-06-21,"2017",26.3358226760803,0.398491810321394,249,"2017-06-21 12:00:00",-112.7756053,-112.5756053,27.81510794,28.01510794,17338,26.4074993133545,0.426248065567017,3.0513321718684,8.717151620674,216,"2017-06-21 12:00:00",-112.7756053,-112.5756053,27.81510794,28.01510794,17338,1.75726962089539,0.723056045222282
"379",12.4138,20170621,27.90702447,-112.67096161,2017-06-21,"2017",26.3358226760803,0.398491810321394,249,"2017-06-21 12:00:00",-112.7756053,-112.5756053,27.81510794,28.01510794,17338,26.4074993133545,0.426248065567017,3.0513321718684,8.717151620674,216,"2017-06-21 12:00:00",-112.7756053,-112.5756053,27.81510794,28.01510794,17338,1.75726962089539,0.723056045222282
"380",12.4139,20170621,27.89910588,-112.66618889,2017-06-21,"2017",26.3562875485602,0.409601154251092,262,"2017-06-21 12:00:00",-112.76618889,-112.56618889,27.79910588,27.99910588,17338,26.4274997711182,0.439220759010315,3.49848449474265,11.0273628196031,232,"2017-06-21 12:00:00",-112.76618889,-112.56618889,27.79910588,27.99910588,17338,1.72126716375351,0.686166317975521
"381",12.414,20170621,27.89146867,-112.66094554,2017-06-21,"2017",26.3531074671211,0.4146886573192,259,"2017-06-21 12:00:00",-112.76094554,-112.56094554,27.79146867,27.99146867,17338,26.4074993133545,0.470724255752563,4.45892714047845,14.8364846793047,231,"2017-06-21 12:00:00",-112.76094554,-112.56094554,27.79146867,27.99146867,17338,1.73328161239624,0.704550515699387
