"","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst"
"37",30.5674483069058,0.232698631900587,145,"2006-07-07 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13336,30.5550003051758,0.237215773773193
"38",30.5674483069058,0.232698631900587,145,"2006-07-07 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13336,30.5550003051758,0.237215773773193
"39",30.5674483069058,0.232698631900587,145,"2006-07-07 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13336,30.5550003051758,0.237215773773193
"40",30.5674483069058,0.232698631900587,145,"2006-07-08 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13337,30.5550003051758,0.237215773773193
"41",30.5674483069058,0.232698631900587,145,"2006-07-08 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13337,30.5550003051758,0.237215773773193
"42",30.5674483069058,0.232698631900587,145,"2006-07-08 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13337,30.5550003051758,0.237215773773193
"43",30.5674483069058,0.232698631900587,145,"2006-07-08 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13337,30.5550003051758,0.237215773773193
"44",30.5674483069058,0.232698631900587,145,"2006-07-08 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13337,30.5550003051758,0.237215773773193
"45",30.5674483069058,0.232698631900587,145,"2006-07-08 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13337,30.5550003051758,0.237215773773193
"46",30.5674483069058,0.232698631900587,145,"2006-07-08 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13337,30.5550003051758,0.237215773773193
"47",30.5674483069058,0.232698631900587,145,"2006-07-08 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13337,30.5550003051758,0.237215773773193
"48",30.1292656718434,0.311651616087576,143,"2006-07-10 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13339,30.0799999237061,0.333585565567017
"49",30.2480033901003,0.362136104687993,144,"2006-07-11 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13340,30.227499961853,0.359529538536072
"50",30.2480033901003,0.362136104687993,144,"2006-07-11 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13340,30.227499961853,0.359529538536072
"51",28.9877068881331,0.840652287254931,145,"2006-07-14 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13343,29.0650005340576,0.971101190185547
"52",28.9877068881331,0.840652287254931,145,"2006-07-14 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13343,29.0650005340576,0.971101190185547
"53",28.9877068881331,0.840652287254931,145,"2006-07-14 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13343,29.0650005340576,0.971101190185547
"54",28.9877068881331,0.840652287254931,145,"2006-07-14 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13343,29.0650005340576,0.971101190185547
"55",28.9877068881331,0.840652287254931,145,"2006-07-14 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13343,29.0650005340576,0.971101190185547
"56",28.9877068881331,0.840652287254931,145,"2006-07-14 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13343,29.0650005340576,0.971101190185547
"57",32.3838297187859,0.317025665700965,282,"2006-07-17 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13346,32.3499984741211,0.292811011505127
"58",32.3838297187859,0.317025665700965,282,"2006-07-17 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13346,32.3499984741211,0.292811011505127
"59",32.3838297187859,0.317025665700965,282,"2006-07-17 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13346,32.3499984741211,0.292811011505127
"60",32.3838297187859,0.317025665700965,282,"2006-07-17 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13346,32.3499984741211,0.292811011505127
"61",32.3838297187859,0.317025665700965,282,"2006-07-17 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13346,32.3499984741211,0.292811011505127
"62",32.3838297187859,0.317025665700965,282,"2006-07-17 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13346,32.3499984741211,0.292811011505127
"63",32.3838297187859,0.317025665700965,282,"2006-07-17 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13346,32.3499984741211,0.292811011505127
"64",32.3838297187859,0.317025665700965,282,"2006-07-17 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13346,32.3499984741211,0.292811011505127
"65",32.5319503824762,0.270614547110173,282,"2006-07-18 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13347,32.5412502288818,0.239068005752563
"66",32.5319503824762,0.270614547110173,282,"2006-07-18 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13347,32.5412502288818,0.239068005752563
"67",32.5319503824762,0.270614547110173,282,"2006-07-18 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13347,32.5412502288818,0.239068005752563
"68",32.5319503824762,0.270614547110173,282,"2006-07-18 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13347,32.5412502288818,0.239068005752563
"69",32.5319503824762,0.270614547110173,282,"2006-07-18 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13347,32.5412502288818,0.239068005752563
"70",32.5319503824762,0.270614547110173,282,"2006-07-18 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13347,32.5412502288818,0.239068005752563
"71",32.5319503824762,0.270614547110173,282,"2006-07-18 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13347,32.5412502288818,0.239068005752563
"72",32.5319503824762,0.270614547110173,282,"2006-07-18 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13347,32.5412502288818,0.239068005752563
"73",32.5319503824762,0.270614547110173,282,"2006-07-18 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13347,32.5412502288818,0.239068005752563
"74",32.5319503824762,0.270614547110173,282,"2006-07-18 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13347,32.5412502288818,0.239068005752563
"75",32.5319503824762,0.270614547110173,282,"2006-07-18 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13347,32.5412502288818,0.239068005752563
"76",32.5319503824762,0.270614547110173,282,"2006-07-18 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13347,32.5412502288818,0.239068005752563
"77",32.5319503824762,0.270614547110173,282,"2006-07-18 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13347,32.5412502288818,0.239068005752563
"78",32.8420397073353,0.199999196599929,277,"2006-07-19 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13348,32.8400001525879,0.192739583587646
"79",32.8420397073353,0.199999196599929,277,"2006-07-19 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13348,32.8400001525879,0.192739583587646
"80",32.8420397073353,0.199999196599929,277,"2006-07-19 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13348,32.8400001525879,0.192739583587646
"81",32.8420397073353,0.199999196599929,277,"2006-07-19 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13348,32.8400001525879,0.192739583587646
"82",32.8420397073353,0.199999196599929,277,"2006-07-19 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13348,32.8400001525879,0.192739583587646
"83",32.8420397073353,0.199999196599929,277,"2006-07-19 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13348,32.8400001525879,0.192739583587646
"84",32.8420397073353,0.199999196599929,277,"2006-07-19 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13348,32.8400001525879,0.192739583587646
"85",32.8420397073353,0.199999196599929,277,"2006-07-19 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13348,32.8400001525879,0.192739583587646
"86",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"87",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"88",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"89",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"90",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"91",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"92",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"93",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"94",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"95",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"96",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"97",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"98",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"99",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"100",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"101",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"102",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"103",32.6284786051574,0.275852164818703,287,"2006-07-20 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13349,32.593334197998,0.291578075408936
"104",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"105",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"106",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"107",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"108",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"109",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"110",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"111",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"112",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"113",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"114",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"115",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"116",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"117",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"118",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"119",32.1284346050686,0.1731785907304,288,"2006-07-21 12:00:00",-112.387204,-112.187204,28.282716,28.482716,13350,32.1399993896484,0.15937678527832
"120",27.965032981721,0.255294018073236,151,"2006-10-20 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13441,28.0349998474121,0.189032291793823
"121",27.965032981721,0.255294018073236,151,"2006-10-20 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13441,28.0349998474121,0.189032291793823
"122",27.965032981721,0.255294018073236,151,"2006-10-20 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13441,28.0349998474121,0.189032291793823
"123",27.965032981721,0.255294018073236,151,"2006-10-20 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13441,28.0349998474121,0.189032291793823
"124",27.965032981721,0.255294018073236,151,"2006-10-20 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13441,28.0349998474121,0.189032291793823
"125",27.965032981721,0.255294018073236,151,"2006-10-20 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13441,28.0349998474121,0.189032291793823
"126",27.965032981721,0.255294018073236,151,"2006-10-20 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13441,28.0349998474121,0.189032291793823
"127",27.965032981721,0.255294018073236,151,"2006-10-20 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13441,28.0349998474121,0.189032291793823
"128",27.965032981721,0.255294018073236,151,"2006-10-20 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13441,28.0349998474121,0.189032291793823
"129",27.965032981721,0.255294018073236,151,"2006-10-20 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13441,28.0349998474121,0.189032291793823
"130",27.965032981721,0.255294018073236,151,"2006-10-20 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13441,28.0349998474121,0.189032291793823
"131",27.965032981721,0.255294018073236,151,"2006-10-20 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13441,28.0349998474121,0.189032291793823
"132",27.965032981721,0.255294018073236,151,"2006-10-20 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13441,28.0349998474121,0.189032291793823
"133",27.965032981721,0.255294018073236,151,"2006-10-20 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13441,28.0349998474121,0.189032291793823
"134",19.3018534923422,0.383335882312013,116,"2007-03-13 12:00:00",-111.162153,-110.962153,27.845645,28.045645,13585,19.3012504577637,0.413275372123718
"135",19.3018534923422,0.383335882312013,116,"2007-03-13 12:00:00",-111.162153,-110.962153,27.845645,28.045645,13585,19.3012504577637,0.413275372123718
"136",19.3018534923422,0.383335882312013,116,"2007-03-13 12:00:00",-111.162153,-110.962153,27.845645,28.045645,13585,19.3012504577637,0.413275372123718
"137",19.1549999930642,0.256156650145291,121,"2007-03-17 12:00:00",-111.162153,-110.962153,27.845645,28.045645,13589,19.1350002288818,0.222389434432983
"138",21.2632037783132,0.495376184616793,103,"2007-03-18 12:00:00",-111.162153,-110.962153,27.845645,28.045645,13590,21.2549991607666,0.511498809814453
"139",21.2632037783132,0.495376184616793,103,"2007-03-18 12:00:00",-111.162153,-110.962153,27.845645,28.045645,13590,21.2549991607666,0.511498809814453
"140",21.2632037783132,0.495376184616793,103,"2007-03-18 12:00:00",-111.162153,-110.962153,27.845645,28.045645,13590,21.2549991607666,0.511498809814453
"141",21.2632037783132,0.495376184616793,103,"2007-03-18 12:00:00",-111.162153,-110.962153,27.845645,28.045645,13590,21.2549991607666,0.511498809814453
"142",21.2632037783132,0.495376184616793,103,"2007-03-18 12:00:00",-111.162153,-110.962153,27.845645,28.045645,13590,21.2549991607666,0.511498809814453
"143",21.2632037783132,0.495376184616793,103,"2007-03-18 12:00:00",-111.162153,-110.962153,27.845645,28.045645,13590,21.2549991607666,0.511498809814453
"144",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"145",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"146",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"147",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"148",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"149",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"150",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"151",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"152",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"153",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"154",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"155",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"156",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"157",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"158",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"159",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"160",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"161",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"162",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"163",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"164",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"165",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"166",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"167",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"168",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"169",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"170",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"171",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"172",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"173",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"174",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"175",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"176",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"177",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"178",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"179",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"180",18.9748000335693,0.2923876972686,25,"2007-03-22 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13594,19.0300006866455,0.26686562461853
"181",28.1281642647056,0.174505259774554,143,"2007-10-11 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13797,28.171667098999,0.140848809814453
"182",28.1281642647056,0.174505259774554,143,"2007-10-11 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13797,28.171667098999,0.140848809814453
"183",28.1281642647056,0.174505259774554,143,"2007-10-11 12:00:00",-112.35734,-112.15734,27.24568,27.44568,13797,28.171667098999,0.140848809814453
