"","mean sea_surface_temperature","stdev sea_surface_temperature","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sea_surface_temperature","mad sea_surface_temperature"
"261",20.8635294117647,0.255072077472003,17,"1999-03-29 12:00:00",-110.926666,-109.926666,24.753896,23.753896,10679,20.97,0.133433999999963
"262",20.8635294117647,0.255072077472003,17,"1999-03-29 12:00:00",-110.926666,-109.926666,24.753896,23.753896,10679,20.97,0.133433999999963
"263",20.8635294117647,0.255072077472003,17,"1999-03-29 12:00:00",-110.926666,-109.926666,24.753896,23.753896,10679,20.97,0.133433999999963
"264",20.8635294117647,0.255072077472003,17,"1999-03-29 12:00:00",-110.926666,-109.926666,24.753896,23.753896,10679,20.97,0.133433999999963
"265",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"266",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"267",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"268",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"269",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"270",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"271",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"272",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"273",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"274",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"275",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"276",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"277",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"278",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"279",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"280",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"281",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"282",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"283",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"284",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"285",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"286",20.7066489361702,0.394564600146417,188,"1999-05-01 12:00:00",-111.805805,-110.805805,26.499943,25.499943,10712,20.595,0.333584999999992
"287",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"288",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"289",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"290",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"291",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"292",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"293",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"294",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"295",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"296",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"297",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"298",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"299",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"300",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"301",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"302",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"303",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"304",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"305",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"306",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"307",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"308",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"309",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"310",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"311",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"312",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"313",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"314",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"315",25.9898245614035,0.248542115057776,57,"1999-05-22 12:00:00",-109.631617,-108.631617,26.057572,25.057572,10733,25.94,0.20756399999998
"316",NA,NA,0,"1999-05-23 12:00:00",-112.587411,-111.587411,27.638787,26.638787,10734,NA,NA
"317",NA,NA,0,"1999-05-23 12:00:00",-112.587411,-111.587411,27.638787,26.638787,10734,NA,NA
"318",NA,NA,0,"1999-05-23 12:00:00",-112.587411,-111.587411,27.638787,26.638787,10734,NA,NA
"319",NA,NA,0,"1999-05-23 12:00:00",-112.587411,-111.587411,27.638787,26.638787,10734,NA,NA
"320",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
"321",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
"322",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
"323",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
"324",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
"325",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
"326",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
"327",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
"328",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
"329",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
"330",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
"331",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
"332",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
"333",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
"334",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
"335",25.315,0.403050865276367,2,"1999-05-23 12:00:00",-112.75734,-111.75734,27.84568,26.84568,10734,25.315,0.422541000000037
