"","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst"
"40",30.4200793545262,0.226010556507393,147,"2006-07-08",-112.35734,-112.15734,27.24568,27.44568,13337,30.4599990844727,0.22980401802063
"41",30.4200793545262,0.226010556507393,147,"2006-07-08",-112.35734,-112.15734,27.24568,27.44568,13337,30.4599990844727,0.22980401802063
"42",30.4200793545262,0.226010556507393,147,"2006-07-08",-112.35734,-112.15734,27.24568,27.44568,13337,30.4599990844727,0.22980401802063
"43",30.4200793545262,0.226010556507393,147,"2006-07-08",-112.35734,-112.15734,27.24568,27.44568,13337,30.4599990844727,0.22980401802063
"44",30.4200793545262,0.226010556507393,147,"2006-07-08",-112.35734,-112.15734,27.24568,27.44568,13337,30.4599990844727,0.22980401802063
"45",30.4200793545262,0.226010556507393,147,"2006-07-08",-112.35734,-112.15734,27.24568,27.44568,13337,30.4599990844727,0.22980401802063
"46",30.4200793545262,0.226010556507393,147,"2006-07-08",-112.35734,-112.15734,27.24568,27.44568,13337,30.4599990844727,0.22980401802063
"47",30.4200793545262,0.226010556507393,147,"2006-07-08",-112.35734,-112.15734,27.24568,27.44568,13337,30.4599990844727,0.22980401802063
"48",30.3994728270031,0.212487042036831,147,"2006-07-10",-112.35734,-112.15734,27.24568,27.44568,13339,30.3724994659424,0.177910416412354
"49",30.3937925740975,0.204840342807741,147,"2006-07-11",-112.35734,-112.15734,27.24568,27.44568,13340,30.3724994659424,0.177910416412354
"50",30.3937925740975,0.204840342807741,147,"2006-07-11",-112.35734,-112.15734,27.24568,27.44568,13340,30.3724994659424,0.177910416412354
"51",29.6986301729343,0.528034018663237,149,"2006-07-14",-112.35734,-112.15734,27.24568,27.44568,13343,29.7583332061768,0.602922718048096
"52",29.6986301729343,0.528034018663237,149,"2006-07-14",-112.35734,-112.15734,27.24568,27.44568,13343,29.7583332061768,0.602922718048096
"53",29.6986301729343,0.528034018663237,149,"2006-07-14",-112.35734,-112.15734,27.24568,27.44568,13343,29.7583332061768,0.602922718048096
"54",29.6986301729343,0.528034018663237,149,"2006-07-14",-112.35734,-112.15734,27.24568,27.44568,13343,29.7583332061768,0.602922718048096
"55",29.6986301729343,0.528034018663237,149,"2006-07-14",-112.35734,-112.15734,27.24568,27.44568,13343,29.7583332061768,0.602922718048096
"56",29.6986301729343,0.528034018663237,149,"2006-07-14",-112.35734,-112.15734,27.24568,27.44568,13343,29.7583332061768,0.602922718048096
"57",32.0916270142669,0.227738991019929,286,"2006-07-17",-112.387204,-112.187204,28.282716,28.482716,13346,32.1233749389648,0.150296606826782
"58",32.0916270142669,0.227738991019929,286,"2006-07-17",-112.387204,-112.187204,28.282716,28.482716,13346,32.1233749389648,0.150296606826782
"59",32.0916270142669,0.227738991019929,286,"2006-07-17",-112.387204,-112.187204,28.282716,28.482716,13346,32.1233749389648,0.150296606826782
"60",32.0916270142669,0.227738991019929,286,"2006-07-17",-112.387204,-112.187204,28.282716,28.482716,13346,32.1233749389648,0.150296606826782
"61",32.0916270142669,0.227738991019929,286,"2006-07-17",-112.387204,-112.187204,28.282716,28.482716,13346,32.1233749389648,0.150296606826782
"62",32.0916270142669,0.227738991019929,286,"2006-07-17",-112.387204,-112.187204,28.282716,28.482716,13346,32.1233749389648,0.150296606826782
"63",32.0916270142669,0.227738991019929,286,"2006-07-17",-112.387204,-112.187204,28.282716,28.482716,13346,32.1233749389648,0.150296606826782
"64",32.0916270142669,0.227738991019929,286,"2006-07-17",-112.387204,-112.187204,28.282716,28.482716,13346,32.1233749389648,0.150296606826782
"65",32.0878905986007,0.186728912468701,289,"2006-07-18",-112.387204,-112.187204,28.282716,28.482716,13347,32.0849990844727,0.1482633934021
"66",32.0878905986007,0.186728912468701,289,"2006-07-18",-112.387204,-112.187204,28.282716,28.482716,13347,32.0849990844727,0.1482633934021
"67",32.0878905986007,0.186728912468701,289,"2006-07-18",-112.387204,-112.187204,28.282716,28.482716,13347,32.0849990844727,0.1482633934021
"68",32.0878905986007,0.186728912468701,289,"2006-07-18",-112.387204,-112.187204,28.282716,28.482716,13347,32.0849990844727,0.1482633934021
"69",32.0878905986007,0.186728912468701,289,"2006-07-18",-112.387204,-112.187204,28.282716,28.482716,13347,32.0849990844727,0.1482633934021
"70",32.0878905986007,0.186728912468701,289,"2006-07-18",-112.387204,-112.187204,28.282716,28.482716,13347,32.0849990844727,0.1482633934021
"71",32.0878905986007,0.186728912468701,289,"2006-07-18",-112.387204,-112.187204,28.282716,28.482716,13347,32.0849990844727,0.1482633934021
"72",32.0878905986007,0.186728912468701,289,"2006-07-18",-112.387204,-112.187204,28.282716,28.482716,13347,32.0849990844727,0.1482633934021
"73",32.0878905986007,0.186728912468701,289,"2006-07-18",-112.387204,-112.187204,28.282716,28.482716,13347,32.0849990844727,0.1482633934021
"74",32.0878905986007,0.186728912468701,289,"2006-07-18",-112.387204,-112.187204,28.282716,28.482716,13347,32.0849990844727,0.1482633934021
"75",32.0878905986007,0.186728912468701,289,"2006-07-18",-112.387204,-112.187204,28.282716,28.482716,13347,32.0849990844727,0.1482633934021
"76",32.0878905986007,0.186728912468701,289,"2006-07-18",-112.387204,-112.187204,28.282716,28.482716,13347,32.0849990844727,0.1482633934021
"77",32.0878905986007,0.186728912468701,289,"2006-07-18",-112.387204,-112.187204,28.282716,28.482716,13347,32.0849990844727,0.1482633934021
"78",31.9731985705947,0.157596595688648,289,"2006-07-19",-112.387204,-112.187204,28.282716,28.482716,13348,31.9850006103516,0.113051190948486
"79",31.9731985705947,0.157596595688648,289,"2006-07-19",-112.387204,-112.187204,28.282716,28.482716,13348,31.9850006103516,0.113051190948486
"80",31.9731985705947,0.157596595688648,289,"2006-07-19",-112.387204,-112.187204,28.282716,28.482716,13348,31.9850006103516,0.113051190948486
"81",31.9731985705947,0.157596595688648,289,"2006-07-19",-112.387204,-112.187204,28.282716,28.482716,13348,31.9850006103516,0.113051190948486
"82",31.9731985705947,0.157596595688648,289,"2006-07-19",-112.387204,-112.187204,28.282716,28.482716,13348,31.9850006103516,0.113051190948486
"83",31.9731985705947,0.157596595688648,289,"2006-07-19",-112.387204,-112.187204,28.282716,28.482716,13348,31.9850006103516,0.113051190948486
"84",31.9731985705947,0.157596595688648,289,"2006-07-19",-112.387204,-112.187204,28.282716,28.482716,13348,31.9850006103516,0.113051190948486
"85",31.9731985705947,0.157596595688648,289,"2006-07-19",-112.387204,-112.187204,28.282716,28.482716,13348,31.9850006103516,0.113051190948486
"86",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"87",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"88",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"89",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"90",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"91",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"92",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"93",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"94",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"95",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"96",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"97",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"98",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"99",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"100",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"101",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"102",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"103",32.2751567074997,0.142132979528536,289,"2006-07-20",-112.387204,-112.187204,28.282716,28.482716,13349,32.2862510681152,0.122320834350586
"104",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"105",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"106",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"107",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"108",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"109",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"110",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"111",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"112",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"113",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"114",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"115",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"116",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"117",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"118",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"119",32.2751567074997,0.142132979528536,289,"2006-07-21",-112.387204,-112.187204,28.282716,28.482716,13350,32.2862510681152,0.122320834350586
"120",27.8290236012036,0.190270321071041,151,"2006-10-20",-112.35734,-112.15734,27.24568,27.44568,13441,27.8333339691162,0.143314682006836
"121",27.8290236012036,0.190270321071041,151,"2006-10-20",-112.35734,-112.15734,27.24568,27.44568,13441,27.8333339691162,0.143314682006836
"122",27.8290236012036,0.190270321071041,151,"2006-10-20",-112.35734,-112.15734,27.24568,27.44568,13441,27.8333339691162,0.143314682006836
"123",27.8290236012036,0.190270321071041,151,"2006-10-20",-112.35734,-112.15734,27.24568,27.44568,13441,27.8333339691162,0.143314682006836
"124",27.8290236012036,0.190270321071041,151,"2006-10-20",-112.35734,-112.15734,27.24568,27.44568,13441,27.8333339691162,0.143314682006836
"125",27.8290236012036,0.190270321071041,151,"2006-10-20",-112.35734,-112.15734,27.24568,27.44568,13441,27.8333339691162,0.143314682006836
"126",27.8290236012036,0.190270321071041,151,"2006-10-20",-112.35734,-112.15734,27.24568,27.44568,13441,27.8333339691162,0.143314682006836
"127",27.8290236012036,0.190270321071041,151,"2006-10-20",-112.35734,-112.15734,27.24568,27.44568,13441,27.8333339691162,0.143314682006836
"128",27.8290236012036,0.190270321071041,151,"2006-10-20",-112.35734,-112.15734,27.24568,27.44568,13441,27.8333339691162,0.143314682006836
"129",27.8290236012036,0.190270321071041,151,"2006-10-20",-112.35734,-112.15734,27.24568,27.44568,13441,27.8333339691162,0.143314682006836
"130",27.8290236012036,0.190270321071041,151,"2006-10-20",-112.35734,-112.15734,27.24568,27.44568,13441,27.8333339691162,0.143314682006836
"131",27.8290236012036,0.190270321071041,151,"2006-10-20",-112.35734,-112.15734,27.24568,27.44568,13441,27.8333339691162,0.143314682006836
"132",27.8290236012036,0.190270321071041,151,"2006-10-20",-112.35734,-112.15734,27.24568,27.44568,13441,27.8333339691162,0.143314682006836
"133",27.8290236012036,0.190270321071041,151,"2006-10-20",-112.35734,-112.15734,27.24568,27.44568,13441,27.8333339691162,0.143314682006836
"134",18.8323447113037,0.381129386711637,125,"2007-03-13",-111.162153,-110.962153,27.845645,28.045645,13585,18.7724990844727,0.316290526199341
"135",18.8323447113037,0.381129386711637,125,"2007-03-13",-111.162153,-110.962153,27.845645,28.045645,13585,18.7724990844727,0.316290526199341
"136",18.8323447113037,0.381129386711637,125,"2007-03-13",-111.162153,-110.962153,27.845645,28.045645,13585,18.7724990844727,0.316290526199341
"137",20.3283334350586,0.507627711293957,125,"2007-03-17",-111.162153,-110.962153,27.845645,28.045645,13589,20.5550003051758,0.392888095092773
"138",20.3283334350586,0.507627711293957,125,"2007-03-18",-111.162153,-110.962153,27.845645,28.045645,13590,20.5550003051758,0.392888095092773
"139",20.3283334350586,0.507627711293957,125,"2007-03-18",-111.162153,-110.962153,27.845645,28.045645,13590,20.5550003051758,0.392888095092773
"140",20.3283334350586,0.507627711293957,125,"2007-03-18",-111.162153,-110.962153,27.845645,28.045645,13590,20.5550003051758,0.392888095092773
"141",20.3283334350586,0.507627711293957,125,"2007-03-18",-111.162153,-110.962153,27.845645,28.045645,13590,20.5550003051758,0.392888095092773
"142",20.3283334350586,0.507627711293957,125,"2007-03-18",-111.162153,-110.962153,27.845645,28.045645,13590,20.5550003051758,0.392888095092773
"143",20.3283334350586,0.507627711293957,125,"2007-03-18",-111.162153,-110.962153,27.845645,28.045645,13590,20.5550003051758,0.392888095092773
"144",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"145",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"146",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"147",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"148",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"149",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"150",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"151",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"152",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"153",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"154",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"155",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"156",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"157",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"158",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"159",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"160",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"161",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"162",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"163",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"164",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"165",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"166",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"167",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"168",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"169",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"170",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"171",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"172",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"173",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"174",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"175",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"176",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"177",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"178",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"179",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"180",18.863661219092,0.519287075827804,136,"2007-03-22",-112.35734,-112.15734,27.24568,27.44568,13594,18.7849998474121,0.26130892868042
"181",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"182",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"183",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"184",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"185",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"186",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"187",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"188",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"189",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"190",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"191",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"192",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"193",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"194",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"195",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"196",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"197",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"198",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"199",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"200",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"201",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"202",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"203",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"204",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"205",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"206",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"207",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"208",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"209",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"210",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"211",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"212",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"213",27.8439104320198,0.150708101401249,151,"2007-10-11",-112.35734,-112.15734,27.24568,27.44568,13797,27.875,0.117123273468018
"214",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"215",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"216",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"217",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"218",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"219",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"220",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"221",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"222",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"223",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"224",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"225",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"226",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"227",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"228",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"229",26.3103019423963,0.0883568225041503,289,"2010-06-05",-111.471493,-111.271493,27.164708,27.364708,14765,26.3120002746582,0.0830252380371094
"230",25.5046863345151,0.378308672296361,181,"2010-06-05",-112.233512,-112.033512,27.11904,27.31904,14765,25.4890022277832,0.346932947158813
"231",25.5046863345151,0.378308672296361,181,"2010-06-05",-112.233512,-112.033512,27.11904,27.31904,14765,25.4890022277832,0.346932947158813
"232",25.5046863345151,0.378308672296361,181,"2010-06-05",-112.233512,-112.033512,27.11904,27.31904,14765,25.4890022277832,0.346932947158813
"233",25.5046863345151,0.378308672296361,181,"2010-06-05",-112.233512,-112.033512,27.11904,27.31904,14765,25.4890022277832,0.346932947158813
"234",25.5046863345151,0.378308672296361,181,"2010-06-05",-112.233512,-112.033512,27.11904,27.31904,14765,25.4890022277832,0.346932947158813
"235",25.5046863345151,0.378308672296361,181,"2010-06-05",-112.233512,-112.033512,27.11904,27.31904,14765,25.4890022277832,0.346932947158813
"236",25.5046863345151,0.378308672296361,181,"2010-06-05",-112.233512,-112.033512,27.11904,27.31904,14765,25.4890022277832,0.346932947158813
"237",25.5046863345151,0.378308672296361,181,"2010-06-05",-112.233512,-112.033512,27.11904,27.31904,14765,25.4890022277832,0.346932947158813
"238",25.5046863345151,0.378308672296361,181,"2010-06-05",-112.233512,-112.033512,27.11904,27.31904,14765,25.4890022277832,0.346932947158813
"239",25.5046863345151,0.378308672296361,181,"2010-06-05",-112.233512,-112.033512,27.11904,27.31904,14765,25.4890022277832,0.346932947158813
"240",25.5046863345151,0.378308672296361,181,"2010-06-05",-112.233512,-112.033512,27.11904,27.31904,14765,25.4890022277832,0.346932947158813
