"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"483",9.351,20140217,26.5914673,-111.47612998,2014-02-17,"2014",21.5356872179355,0.281305367587264,171,"2014-02-16 12:00:00",-111.57612998,-111.37612998,26.4914673,26.6914673,16118,21.5949993133545,0.28910937538147,3.06005677437678,6.72694798508097,229,"2014-02-16 12:00:00",-111.57612998,-111.37612998,26.4914673,26.6914673,16118,1.59949994087219,0.37065
"484",9.3511,20140217,26.59264788,-111.4859511,2014-02-17,"2014",21.5306981322053,0.291860220917223,154,"2014-02-16 12:00:00",-111.5859511,-111.3859511,26.49264788,26.69264788,16118,21.5949993133545,0.302079240989685,3.17657783796202,6.97905978392534,212,"2014-02-16 12:00:00",-111.5859511,-111.3859511,26.49264788,26.69264788,16118,1.60799998044968,0.378062904560566
"485",9.3512,20140217,26.59215596,-111.49539911,2014-02-17,"2014",21.5216059023446,0.300899488804938,137,"2014-02-16 12:00:00",-111.59539911,-111.39539911,26.49215596,26.69215596,16118,21.5849990844727,0.33729285736084,3.30458206091172,7.26353469299022,195,"2014-02-16 12:00:00",-111.59539911,-111.39539911,26.49215596,26.69215596,16118,1.60599994659424,0.380286908483505
"486",9.3513,20140217,26.60113131,-111.49686282,2014-02-17,"2014",21.539583384196,0.29599768066727,150,"2014-02-16 12:00:00",-111.59686282,-111.39686282,26.50113131,26.70113131,16118,21.6325006484985,0.29096160736084,3.20119608734168,7.11513258028437,204,"2014-02-16 12:00:00",-111.59686282,-111.39686282,26.50113131,26.70113131,16118,1.57800000905991,0.323948038494587
"487",9.3514,20140217,26.61138482,-111.49946399,2014-02-17,"2014",21.5507515632302,0.288998383711351,163,"2014-02-16 12:00:00",-111.59946399,-111.39946399,26.51138482,26.71138482,16118,21.6300010681152,0.281697619628906,3.10699455816055,6.95612292062934,214,"2014-02-16 12:00:00",-111.59946399,-111.39946399,26.51138482,26.71138482,16118,1.56025004386902,0.283300206792355
"488",9.3515,20140217,26.61590885,-111.49830327,2014-02-17,"2014",21.5507515632302,0.288998383711351,163,"2014-02-16 12:00:00",-111.59946399,-111.39946399,26.51138482,26.71138482,16118,21.6300010681152,0.281697619628906,3.10699455816055,6.95612292062934,214,"2014-02-16 12:00:00",-111.59946399,-111.39946399,26.51138482,26.71138482,16118,1.56025004386902,0.283300206792355
"489",9.3516,20140218,26.62241218,-111.49721597,2014-02-18,"2014",21.6099688488504,0.341018388282322,161,"2014-02-18 12:00:00",-111.59721597,-111.39721597,26.52241218,26.72241218,16119,21.6350002288818,0.333585565567017,1.44903555790583,0.840963564631585,225,"2014-02-18 12:00:00",-111.59721597,-111.39721597,26.52241218,26.72241218,16119,1.23000001907349,0.214976971721649
"490",9.3517,20140218,26.6327647,-111.49697927,2014-02-18,"2014",21.6279427773612,0.339634280537456,175,"2014-02-18 12:00:00",-111.59697927,-111.39697927,26.5327647,26.7327647,16119,21.6749992370605,0.363235416412354,1.43124050983397,0.819780918954754,237,"2014-02-18 12:00:00",-111.59697927,-111.39697927,26.5327647,26.7327647,16119,1.23000001907349,0.198668493318558
"491",9.3518,20140218,26.64187108,-111.49833622,2014-02-18,"2014",21.6279427773612,0.339634280537456,175,"2014-02-18 12:00:00",-111.59697927,-111.39697927,26.5327647,26.7327647,16119,21.6749992370605,0.363235416412354,1.43124050983397,0.819780918954754,237,"2014-02-18 12:00:00",-111.59697927,-111.39697927,26.5327647,26.7327647,16119,1.23000001907349,0.198668493318558
"492",9.3519,20140218,26.65077386,-111.49983334,2014-02-18,"2014",21.6342591886167,0.334868497545005,189,"2014-02-18 12:00:00",-111.59983334,-111.39983334,26.55077386,26.75077386,16119,21.6749992370605,0.363235416412354,1.35917143237834,0.513924383125856,245,"2014-02-18 12:00:00",-111.59983334,-111.39983334,26.55077386,26.75077386,16119,1.23000001907349,0.18680766928196
"493",9.352,20140218,26.65977689,-111.50079914,2014-02-18,"2014",21.6452029755878,0.328402011927072,197,"2014-02-18 12:00:00",-111.60079914,-111.40079914,26.55977689,26.75977689,16119,21.6949996948242,0.348411904907227,1.33662650814976,0.475611766790566,249,"2014-02-18 12:00:00",-111.60079914,-111.40079914,26.55977689,26.75977689,16119,1.23000001907349,0.176429514527321
"494",9.3521,20140218,26.66890944,-111.50176472,2014-02-18,"2014",21.671009777802,0.327208109024361,203,"2014-02-18 12:00:00",-111.60176472,-111.40176472,26.56890944,26.76890944,16119,21.7299995422363,0.274280208206177,1.30124603117269,0.40141426516795,252,"2014-02-18 12:00:00",-111.60176472,-111.40176472,26.56890944,26.76890944,16119,1.22799998521805,0.171240260410309
"495",9.3522,20140218,26.67707494,-111.50241686,2014-02-18,"2014",21.671009777802,0.327208109024361,203,"2014-02-18 12:00:00",-111.60176472,-111.40176472,26.56890944,26.76890944,16119,21.7299995422363,0.274280208206177,1.30124603117269,0.40141426516795,252,"2014-02-18 12:00:00",-111.60176472,-111.40176472,26.56890944,26.76890944,16119,1.22799998521805,0.171240260410309
"496",9.3523,20140218,26.68544727,-111.4971555,2014-02-18,"2014",21.6902369096946,0.319824575288979,211,"2014-02-18 12:00:00",-111.5971555,-111.3971555,26.58544727,26.78544727,16119,21.7399997711182,0.22980401802063,1.27854117645937,0.379190503556781,255,"2014-02-18 12:00:00",-111.5971555,-111.3971555,26.58544727,26.78544727,16119,1.22000002861023,0.173464175963402
"497",9.3524,20140218,26.69298917,-111.49244116,2014-02-18,"2014",21.6929637511931,0.314504124293906,221,"2014-02-18 12:00:00",-111.59244116,-111.39244116,26.59298917,26.79298917,16119,21.7399997711182,0.22980401802063,1.26730075209661,0.374199986140798,266,"2014-02-18 12:00:00",-111.59244116,-111.39244116,26.59298917,26.79298917,16119,1.2059999704361,0.180877168893814
"498",9.3525,20140218,26.70106086,-111.48699644,2014-02-18,"2014",21.710307004159,0.309288449621233,228,"2014-02-18 12:00:00",-111.58699644,-111.38699644,26.60106086,26.80106086,16119,21.7624998092651,0.21497767868042,1.25273134281386,0.360797849020401,268,"2014-02-18 12:00:00",-111.58699644,-111.38699644,26.60106086,26.80106086,16119,1.19550001621246,0.183842419087887
"499",9.3526,20140218,26.70879128,-111.48171204,2014-02-18,"2014",21.7164377777362,0.28420966340434,233,"2014-02-18 12:00:00",-111.58171204,-111.38171204,26.60879128,26.80879128,16119,21.7600002288818,0.21497767868042,1.24552962735847,0.353588880444885,270,"2014-02-18 12:00:00",-111.58171204,-111.38171204,26.60879128,26.80879128,16119,1.19200003147125,0.176429426157475
"500",9.3527,20140218,26.71613548,-111.47648224,2014-02-18,"2014",21.7158811600482,0.282725373695464,244,"2014-02-18 12:00:00",-111.57648224,-111.37648224,26.61613548,26.81613548,16119,21.7574996948242,0.229802604103088,1.23016128787858,0.350306625123891,279,"2014-02-18 12:00:00",-111.57648224,-111.37648224,26.61613548,26.81613548,16119,1.18099999427795,0.180877168893814
"501",9.3528,20140218,26.72389108,-111.47085272,2014-02-18,"2014",21.732329303481,0.267812125126887,249,"2014-02-18 12:00:00",-111.57085272,-111.37085272,26.62389108,26.82389108,16119,21.7649993896484,0.222389434432983,1.22217499507325,0.344416675160632,280,"2014-02-18 12:00:00",-111.57085272,-111.37085272,26.62389108,26.82389108,16119,1.17350000143051,0.169757679498196
"502",9.3529,20140218,26.73145105,-111.46526429,2014-02-18,"2014",21.7619629259463,0.231546024684912,270,"2014-02-18 12:00:00",-111.56526429,-111.36526429,26.63145105,26.83145105,16119,21.7825002670288,0.233509895896912,1.18535416138669,0.286490436352885,288,"2014-02-18 12:00:00",-111.56526429,-111.36526429,26.63145105,26.83145105,16119,1.15549999475479,0.152707778084278
"503",9.353,20140218,26.73883334,-111.45956111,2014-02-18,"2014",21.7619629259463,0.231546024684912,270,"2014-02-18 12:00:00",-111.56526429,-111.36526429,26.63145105,26.83145105,16119,21.7825002670288,0.233509895896912,1.18535416138669,0.286490436352885,288,"2014-02-18 12:00:00",-111.56526429,-111.36526429,26.63145105,26.83145105,16119,1.15549999475479,0.152707778084278
"504",9.3531,20140218,26.74600812,-111.45400896,2014-02-18,"2014",21.7763985587167,0.228026872824362,286,"2014-02-18 12:00:00",-111.55400896,-111.35400896,26.64600812,26.84600812,16119,21.7849998474121,0.237215773773193,1.14153978816366,0.135809706528057,289,"2014-02-18 12:00:00",-111.55400896,-111.35400896,26.64600812,26.84600812,16119,1.14600002765656,0.130468710923195
"505",9.3532,20140218,26.75338256,-111.44827406,2014-02-18,"2014",21.7763985587167,0.228026872824362,286,"2014-02-18 12:00:00",-111.55400896,-111.35400896,26.64600812,26.84600812,16119,21.7849998474121,0.237215773773193,1.14153978816366,0.135809706528057,289,"2014-02-18 12:00:00",-111.55400896,-111.35400896,26.64600812,26.84600812,16119,1.14600002765656,0.130468710923195
"506",9.3533,20140218,26.76105551,-111.4422689,2014-02-18,"2014",21.7942560189323,0.231560280940755,289,"2014-02-18 12:00:00",-111.5422689,-111.3422689,26.66105551,26.86105551,16119,21.7950000762939,0.252042113113403,1.12629065319741,0.123171928840207,289,"2014-02-18 12:00:00",-111.5422689,-111.3422689,26.66105551,26.86105551,16119,1.13300001621246,0.114160232520103
"507",9.3534,20140218,26.7687727,-111.43628966,2014-02-18,"2014",21.7918165662297,0.238255837905343,289,"2014-02-18 12:00:00",-111.53628966,-111.33628966,26.6687727,26.8687727,16119,21.7849998474121,0.259453868865967,1.12281660410772,0.118701934625841,289,"2014-02-18 12:00:00",-111.53628966,-111.33628966,26.6687727,26.8687727,16119,1.13499999046326,0.105264570307732
"508",9.3535,20140218,26.77836538,-111.43399267,2014-02-18,"2014",21.7918165662297,0.238255837905343,289,"2014-02-18 12:00:00",-111.53628966,-111.33628966,26.6687727,26.8687727,16119,21.7849998474121,0.259453868865967,1.12281660410772,0.118701934625841,289,"2014-02-18 12:00:00",-111.53628966,-111.33628966,26.6687727,26.8687727,16119,1.13499999046326,0.105264570307732
"509",9.3536,20140218,26.77883865,-111.43872146,2014-02-18,"2014",21.7918165662297,0.238255837905343,289,"2014-02-18 12:00:00",-111.53628966,-111.33628966,26.6687727,26.8687727,16119,21.7849998474121,0.259453868865967,1.12281660410772,0.118701934625841,289,"2014-02-18 12:00:00",-111.53628966,-111.33628966,26.6687727,26.8687727,16119,1.13499999046326,0.105264570307732
"510",9.3537,20140218,26.77692119,-111.4486148,2014-02-18,"2014",21.780295100477,0.232337695250871,288,"2014-02-18 12:00:00",-111.5486148,-111.3486148,26.67692119,26.87692119,16119,21.7849998474121,0.244628943443298,1.1295709288244,0.125644014692908,289,"2014-02-18 12:00:00",-111.5486148,-111.3486148,26.67692119,26.87692119,16119,1.13900005817413,0.109712401413918
"511",9.3538,20140218,26.77535529,-111.458645,2014-02-18,"2014",21.7771808002012,0.230304791946135,282,"2014-02-18 12:00:00",-111.558645,-111.358645,26.67535529,26.87535529,16119,21.7849998474121,0.240921651649475,1.14013193961647,0.134271641490502,288,"2014-02-18 12:00:00",-111.558645,-111.358645,26.67535529,26.87535529,16119,1.14699995517731,0.117866640615463
"512",9.3539,20140218,26.77337389,-111.46844148,2014-02-18,"2014",21.7771808002012,0.230304791946135,282,"2014-02-18 12:00:00",-111.558645,-111.358645,26.67535529,26.87535529,16119,21.7849998474121,0.240921651649475,1.14013193961647,0.134271641490502,288,"2014-02-18 12:00:00",-111.558645,-111.358645,26.67535529,26.87535529,16119,1.14699995517731,0.117866640615463
"513",9.354,20140218,26.77106476,-111.47844095,2014-02-18,"2014",21.7773625859411,0.229523898934273,273,"2014-02-18 12:00:00",-111.57844095,-111.37844095,26.67106476,26.87106476,16119,21.7849998474121,0.237215773773193,1.15421753870813,0.139870895138295,285,"2014-02-18 12:00:00",-111.57844095,-111.37844095,26.67106476,26.87106476,16119,1.15600001811981,0.130468710923195
"514",9.3541,20140218,26.76886854,-111.48771351,2014-02-18,"2014",21.7773584329857,0.226564768500054,265,"2014-02-18 12:00:00",-111.58771351,-111.38771351,26.66886854,26.86886854,16119,21.7749996185303,0.222389434432983,1.16686832289679,0.146229295843403,281,"2014-02-18 12:00:00",-111.58771351,-111.38771351,26.66886854,26.86886854,16119,1.16499996185303,0.139364373135567
"515",9.3542,20140218,26.76659018,-111.4976159,2014-02-18,"2014",21.7831546995375,0.22414031043932,252,"2014-02-18 12:00:00",-111.5976159,-111.3976159,26.66659018,26.86659018,16119,21.7849998474121,0.22980401802063,1.184974450047,0.151684880798296,274,"2014-02-18 12:00:00",-111.5976159,-111.3976159,26.66659018,26.86659018,16119,1.17999994754791,0.143812204241753
"516",9.3543,20140218,26.76435648,-111.50762285,2014-02-18,"2014",21.7879628938903,0.228592623571184,243,"2014-02-18 12:00:00",-111.60762285,-111.40762285,26.66435648,26.86435648,16119,21.7849998474121,0.21497767868042,1.19680969973109,0.152257140793861,268,"2014-02-18 12:00:00",-111.60762285,-111.40762285,26.66435648,26.86435648,16119,1.19000005722046,0.148259858608246
"517",9.3544,20140218,26.76234083,-111.51719583,2014-02-18,"2014",21.7879628938903,0.228592623571184,243,"2014-02-18 12:00:00",-111.60762285,-111.40762285,26.66435648,26.86435648,16119,21.7849998474121,0.21497767868042,1.19680969973109,0.152257140793861,268,"2014-02-18 12:00:00",-111.60762285,-111.40762285,26.66435648,26.86435648,16119,1.19000005722046,0.148259858608246
"518",9.3545,20140218,26.76037866,-111.52701069,2014-02-18,"2014",21.7761086256608,0.229266311216737,230,"2014-02-18 12:00:00",-111.62701069,-111.42701069,26.66037866,26.86037866,16119,21.7600002288818,0.207563095092773,1.20852289946025,0.152267124309386,262,"2014-02-18 12:00:00",-111.62701069,-111.42701069,26.66037866,26.86037866,16119,1.19749999046326,0.151225197172165
"519",9.3546,20140218,26.75858921,-111.53684942,2014-02-18,"2014",21.7532638090628,0.230222505972002,216,"2014-02-18 12:00:00",-111.63684942,-111.43684942,26.65858921,26.85858921,16119,21.7449998855591,0.207564509010315,1.21591372466555,0.150681340271799,255,"2014-02-18 12:00:00",-111.63684942,-111.43684942,26.65858921,26.85858921,16119,1.20899999141693,0.134916542029381
"520",9.3547,20140218,26.75720146,-111.54735568,2014-02-18,"2014",21.7439850722209,0.237507904032436,202,"2014-02-18 12:00:00",-111.64735568,-111.44735568,26.65720146,26.85720146,16119,21.7299995422363,0.226095312309265,1.22394736792877,0.149110428617154,247,"2014-02-18 12:00:00",-111.64735568,-111.44735568,26.65720146,26.85720146,16119,1.22500002384186,0.128986218380928
"521",9.3548,20140218,26.75598871,-111.55741848,2014-02-18,"2014",21.7520832485623,0.266254701143133,180,"2014-02-18 12:00:00",-111.65741848,-111.45741848,26.65598871,26.85598871,16119,21.7299995422363,0.229802604103088,1.25141304187153,0.215766123073924,230,"2014-02-18 12:00:00",-111.65741848,-111.45741848,26.65598871,26.85598871,16119,1.26399999856949,0.123055806362629
"522",9.3549,20140218,26.76477742,-111.55936004,2014-02-18,"2014",21.7492630908364,0.264847404195338,190,"2014-02-18 12:00:00",-111.65936004,-111.45936004,26.66477742,26.86477742,16119,21.7099990844727,0.24833482131958,1.23410924317456,0.15059655152765,238,"2014-02-18 12:00:00",-111.65936004,-111.45936004,26.66477742,26.86477742,16119,1.24399995803833,0.11786672898531
"523",9.355,20140218,26.77005995,-111.56436543,2014-02-18,"2014",21.7373749351501,0.277906674947453,200,"2014-02-18 12:00:00",-111.66436543,-111.46436543,26.67005995,26.87005995,16119,21.7099990844727,0.26316116065979,1.23125609658598,0.151489514020574,246,"2014-02-18 12:00:00",-111.66436543,-111.46436543,26.67005995,26.87005995,16119,1.24000000953674,0.123055806362629
"524",9.3551,20140218,26.77896803,-111.56149844,2014-02-18,"2014",21.7373749351501,0.277906674947453,200,"2014-02-18 12:00:00",-111.66436543,-111.46436543,26.67005995,26.87005995,16119,21.7099990844727,0.26316116065979,1.23125609658598,0.151489514020574,246,"2014-02-18 12:00:00",-111.66436543,-111.46436543,26.67005995,26.87005995,16119,1.24000000953674,0.123055806362629
"525",9.3552,20140218,26.78736983,-111.55796782,2014-02-18,"2014",21.7164761497861,0.286345446998719,210,"2014-02-18 12:00:00",-111.65796782,-111.45796782,26.68736983,26.88736983,16119,21.6875,0.255749404907227,1.2296299199889,0.151621841040219,254,"2014-02-18 12:00:00",-111.65796782,-111.45796782,26.68736983,26.88736983,16119,1.22650003433228,0.129727464652061
"526",9.3553,20140218,26.79561909,-111.55435464,2014-02-18,"2014",21.6944517085427,0.262554788069003,228,"2014-02-18 12:00:00",-111.65435464,-111.45435464,26.69561909,26.89561909,16119,21.6800003051758,0.24463035736084,1.21972862340261,0.151040707046779,269,"2014-02-18 12:00:00",-111.65435464,-111.45435464,26.69561909,26.89561909,16119,1.21000003814697,0.145294696784019
"527",9.3554,20140218,26.80415957,-111.55037293,2014-02-18,"2014",21.6944517085427,0.262554788069003,228,"2014-02-18 12:00:00",-111.65435464,-111.45435464,26.69561909,26.89561909,16119,21.6800003051758,0.24463035736084,1.21972862340261,0.151040707046779,269,"2014-02-18 12:00:00",-111.65435464,-111.45435464,26.69561909,26.89561909,16119,1.21000003814697,0.145294696784019
"528",9.3555,20140218,26.81291804,-111.54634268,2014-02-18,"2014",21.6814618272296,0.262341454462113,236,"2014-02-18 12:00:00",-111.64634268,-111.44634268,26.71291804,26.91291804,16119,21.6724996566772,0.244628943443298,1.2213007244079,0.145478494629115,276,"2014-02-18 12:00:00",-111.64634268,-111.44634268,26.71291804,26.91291804,16119,1.21099996566772,0.142329534959793
"529",9.3556,20140218,26.82046023,-111.54278228,2014-02-18,"2014",21.6871146100312,0.257076709566646,253,"2014-02-18 12:00:00",-111.64278228,-111.44278228,26.72046023,26.92046023,16119,21.6749992370605,0.237215773773193,1.20560000005521,0.144457561288162,285,"2014-02-18 12:00:00",-111.64278228,-111.44278228,26.72046023,26.92046023,16119,1.19099998474121,0.142329534959793
"530",9.3557,20140218,26.82908685,-111.53880296,2014-02-18,"2014",21.6871146100312,0.257076709566646,253,"2014-02-18 12:00:00",-111.64278228,-111.44278228,26.72046023,26.92046023,16119,21.6749992370605,0.237215773773193,1.20560000005521,0.144457561288162,285,"2014-02-18 12:00:00",-111.64278228,-111.44278228,26.72046023,26.92046023,16119,1.19099998474121,0.142329534959793
"531",9.3558,20140218,26.83745567,-111.53498215,2014-02-18,"2014",21.661100380209,0.259948604513711,259,"2014-02-18 12:00:00",-111.63498215,-111.43498215,26.73745567,26.93745567,16119,21.6650009155273,0.22980401802063,1.20210763853457,0.141375147118199,288,"2014-02-18 12:00:00",-111.63498215,-111.43498215,26.73745567,26.93745567,16119,1.18599998950958,0.134175295758247
"532",9.3559,20140218,26.8458213,-111.53117502,2014-02-18,"2014",21.6680330669179,0.260544203924883,272,"2014-02-18 12:00:00",-111.63117502,-111.43117502,26.7458213,26.9458213,16119,21.6650009155273,0.266867038536072,1.18716608818015,0.135705051671312,289,"2014-02-18 12:00:00",-111.63117502,-111.43117502,26.7458213,26.9458213,16119,1.17499995231628,0.124538387274742
"533",9.356,20140218,26.85139925,-111.53200387,2014-02-18,"2014",21.6415471490824,0.260895969972632,265,"2014-02-18 12:00:00",-111.63200387,-111.43200387,26.75139925,26.95139925,16119,21.6550006866455,0.26686562461853,1.19733217822639,0.137918001492779,289,"2014-02-18 12:00:00",-111.63200387,-111.43200387,26.75139925,26.95139925,16119,1.18099999427795,0.128986218380928
"534",9.3561,20140218,26.84874515,-111.54188643,2014-02-18,"2014",21.6415471490824,0.260895969972632,265,"2014-02-18 12:00:00",-111.63200387,-111.43200387,26.75139925,26.95139925,16119,21.6550006866455,0.26686562461853,1.19733217822639,0.137918001492779,289,"2014-02-18 12:00:00",-111.63200387,-111.43200387,26.75139925,26.95139925,16119,1.18099999427795,0.128986218380928
"535",9.3562,20140218,26.84619299,-111.55153628,2014-02-18,"2014",21.6264922193779,0.25833384331559,258,"2014-02-18 12:00:00",-111.65153628,-111.45153628,26.74619299,26.94619299,16119,21.6324996948242,0.240923065567017,1.20680555390815,0.138191240893103,288,"2014-02-18 12:00:00",-111.65153628,-111.45153628,26.74619299,26.94619299,16119,1.18850004673004,0.130468710923195
"536",9.3563,20140218,26.84312221,-111.56099246,2014-02-18,"2014",21.6422040744704,0.277655651562008,245,"2014-02-18 12:00:00",-111.66099246,-111.46099246,26.74312221,26.94312221,16119,21.6499996185303,0.237215773773193,1.22412720754374,0.144010408698508,283,"2014-02-18 12:00:00",-111.66099246,-111.46099246,26.74312221,26.94312221,16119,1.21000003814697,0.13639921131134
"537",9.3564,20140218,26.83988156,-111.57083136,2014-02-18,"2014",21.6329916231802,0.306214262800294,239,"2014-02-18 12:00:00",-111.67083136,-111.47083136,26.73988156,26.93988156,16119,21.6299991607666,0.237218601608276,1.23522938942824,0.144702488302212,279,"2014-02-18 12:00:00",-111.67083136,-111.47083136,26.73988156,26.93988156,16119,1.22399997711182,0.13639921131134
"538",9.3565,20140218,26.83706792,-111.57938742,2014-02-18,"2014",21.6329916231802,0.306214262800294,239,"2014-02-18 12:00:00",-111.67083136,-111.47083136,26.73988156,26.93988156,16119,21.6299991607666,0.237218601608276,1.23522938942824,0.144702488302212,279,"2014-02-18 12:00:00",-111.67083136,-111.47083136,26.73988156,26.93988156,16119,1.22399997711182,0.13639921131134
"539",9.3566,20140218,26.83373011,-111.58928634,2014-02-18,"2014",21.6222943557805,0.323913154856639,231,"2014-02-18 12:00:00",-111.68928634,-111.48928634,26.73373011,26.93373011,16119,21.6149997711182,0.25945669670105,1.24390908956528,0.146571282854742,275,"2014-02-18 12:00:00",-111.68928634,-111.48928634,26.73373011,26.93373011,16119,1.23800003528595,0.133433872747421
"540",9.3567,20140218,26.83064332,-111.59882268,2014-02-18,"2014",21.6366824380594,0.333469008834803,211,"2014-02-18 12:00:00",-111.69882268,-111.49882268,26.73064332,26.93064332,16119,21.6149997711182,0.266868452453613,1.25350381695587,0.149462400779673,262,"2014-02-18 12:00:00",-111.69882268,-111.49882268,26.73064332,26.93064332,16119,1.26099997758865,0.142329623329639
"541",9.3568,20140218,26.82769493,-111.60823031,2014-02-18,"2014",21.6246765857905,0.335836348050179,201,"2014-02-18 12:00:00",-111.70823031,-111.50823031,26.72769493,26.92769493,16119,21.6049995422363,0.274280208206177,1.25821176580354,0.148882272540146,255,"2014-02-18 12:00:00",-111.70823031,-111.50823031,26.72769493,26.92769493,16119,1.26600003242493,0.140847042417526
"542",9.3569,20140218,26.82479505,-111.61776463,2014-02-18,"2014",21.6246765857905,0.335836348050179,201,"2014-02-18 12:00:00",-111.70823031,-111.50823031,26.72769493,26.92769493,16119,21.6049995422363,0.274280208206177,1.25821176580354,0.148882272540146,255,"2014-02-18 12:00:00",-111.70823031,-111.50823031,26.72769493,26.92769493,16119,1.26600003242493,0.140847042417526
"543",9.357,20140218,26.82157254,-111.62723345,2014-02-18,"2014",21.6076841856304,0.34281737346161,190,"2014-02-18 12:00:00",-111.72723345,-111.52723345,26.72157254,26.92157254,16119,21.6049995422363,0.274281622123718,1.26085830072642,0.146999087398779,247,"2014-02-18 12:00:00",-111.72723345,-111.52723345,26.72157254,26.92157254,16119,1.26900005340576,0.143812204241753
"544",9.3571,20140218,26.82402007,-111.63271072,2014-02-18,"2014",21.5903651312496,0.35146713217499,178,"2014-02-18 12:00:00",-111.73271072,-111.53271072,26.72402007,26.92402007,16119,21.5799999237061,0.285400669670105,1.30171428758557,0.428340016035902,238,"2014-02-18 12:00:00",-111.73271072,-111.53271072,26.72402007,26.92402007,16119,1.27400004863739,0.146036208164692
"545",9.3572,20140218,26.83384255,-111.63259619,2014-02-18,"2014",21.5700260003408,0.336388526371895,192,"2014-02-18 12:00:00",-111.73259619,-111.53259619,26.73384255,26.93384255,16119,21.5325002670288,0.26316116065979,1.29841767329289,0.419690136947806,249,"2014-02-18 12:00:00",-111.73259619,-111.53259619,26.73384255,26.93384255,16119,1.26900005340576,0.154190535736084
"546",9.3573,20140218,26.84289291,-111.63243859,2014-02-18,"2014",21.5700260003408,0.336388526371895,192,"2014-02-18 12:00:00",-111.73259619,-111.53259619,26.73384255,26.93384255,16119,21.5325002670288,0.26316116065979,1.29841767329289,0.419690136947806,249,"2014-02-18 12:00:00",-111.73259619,-111.53259619,26.73384255,26.93384255,16119,1.26900005340576,0.154190535736084
"547",9.3574,20140218,26.85153786,-111.63210951,2014-02-18,"2014",21.5551941232774,0.330564938005717,206,"2014-02-18 12:00:00",-111.73210951,-111.53210951,26.75153786,26.95153786,16119,21.5124998092651,0.263162574577332,1.29601162995479,0.413800058948499,258,"2014-02-18 12:00:00",-111.73210951,-111.53210951,26.75153786,26.95153786,16119,1.26199996471405,0.147518700706959
"548",9.3575,20140218,26.86088391,-111.63140928,2014-02-18,"2014",21.539840854298,0.32450157221477,220,"2014-02-18 12:00:00",-111.73140928,-111.53140928,26.76088391,26.96088391,16119,21.4849996566772,0.259455282783508,1.29062030369178,0.408984168879563,266,"2014-02-18 12:00:00",-111.73140928,-111.53140928,26.76088391,26.96088391,16119,1.25150001049042,0.141588377058506
"549",9.3576,20140218,26.86987258,-111.63037342,2014-02-18,"2014",21.5424485147735,0.315158224171609,243,"2014-02-18 12:00:00",-111.73037342,-111.53037342,26.76987258,26.96987258,16119,21.5,0.252042113113403,1.25392086643109,0.148845331228892,278,"2014-02-18 12:00:00",-111.73037342,-111.53037342,26.76987258,26.96987258,16119,1.22450000047684,0.13714054595232
"550",9.3577,20140218,26.87882126,-111.62932285,2014-02-18,"2014",21.5424485147735,0.315158224171609,243,"2014-02-18 12:00:00",-111.73037342,-111.53037342,26.76987258,26.96987258,16119,21.5,0.252042113113403,1.25392086643109,0.148845331228892,278,"2014-02-18 12:00:00",-111.73037342,-111.53037342,26.76987258,26.96987258,16119,1.22450000047684,0.13714054595232
"551",9.3578,20140218,26.88779063,-111.62819942,2014-02-18,"2014",21.5268306732178,0.30044852981161,254,"2014-02-18 12:00:00",-111.72819942,-111.52819942,26.78779063,26.98779063,16119,21.4849996566772,0.252040699195862,1.25498233456494,0.151205826307028,283,"2014-02-18 12:00:00",-111.72819942,-111.52819942,26.78779063,26.98779063,16119,1.22399997711182,0.133434049487114
"552",9.3579,20140218,26.89674636,-111.62705704,2014-02-18,"2014",21.5122242989196,0.293928630776407,263,"2014-02-18 12:00:00",-111.72705704,-111.52705704,26.79674636,26.99674636,16119,21.4750003814697,0.237215773773193,1.24854545659952,0.144597164211971,286,"2014-02-18 12:00:00",-111.72705704,-111.52705704,26.79674636,26.99674636,16119,1.22399997711182,0.124538387274742
"553",9.358,20140218,26.90564268,-111.62516242,2014-02-18,"2014",21.5122242989196,0.293928630776407,263,"2014-02-18 12:00:00",-111.72705704,-111.52705704,26.79674636,26.99674636,16119,21.4750003814697,0.237215773773193,1.24854545659952,0.144597164211971,286,"2014-02-18 12:00:00",-111.72705704,-111.52705704,26.79674636,26.99674636,16119,1.22399997711182,0.124538387274742
"554",9.3581,20140218,26.91449166,-111.62319521,2014-02-18,"2014",21.4871481083058,0.26874358294049,270,"2014-02-18 12:00:00",-111.72319521,-111.52319521,26.81449166,27.01449166,16119,21.4650001525879,0.222389434432983,1.2428680571417,0.138558996457257,288,"2014-02-18 12:00:00",-111.72319521,-111.52319521,26.81449166,27.01449166,16119,1.22099995613098,0.120090556168556
"555",9.3582,20140218,26.92356114,-111.62112784,2014-02-18,"2014",21.4606726629084,0.22074161732108,275,"2014-02-18 12:00:00",-111.72112784,-111.52112784,26.82356114,27.02356114,16119,21.4549999237061,0.21497767868042,1.23746366938093,0.134712010477796,289,"2014-02-18 12:00:00",-111.72112784,-111.52112784,26.82356114,27.02356114,16119,1.21700000762939,0.112677563238144
