"","mean sea_surface_temperature","stdev sea_surface_temperature","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sea_surface_temperature","mad sea_surface_temperature"
"287",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"288",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"289",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"290",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"291",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"292",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"293",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"294",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"295",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"296",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"297",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"298",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"299",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"300",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"301",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"302",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"303",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"304",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"305",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"306",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"307",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"308",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"309",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"310",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"311",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"312",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"313",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"314",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"315",25.896,0.242017833183727,20,"1999-05-22 12:00:00",-109.381617,-108.881617,25.807572,25.307572,10733,25.925,0.118608000000019
"316",NA,NA,0,"1999-05-23 12:00:00",-112.337411,-111.837411,27.388787,26.888787,10734,NA,NA
"317",NA,NA,0,"1999-05-23 12:00:00",-112.337411,-111.837411,27.388787,26.888787,10734,NA,NA
"318",NA,NA,0,"1999-05-23 12:00:00",-112.337411,-111.837411,27.388787,26.888787,10734,NA,NA
"319",NA,NA,0,"1999-05-23 12:00:00",-112.337411,-111.837411,27.388787,26.888787,10734,NA,NA
"320",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"321",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"322",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"323",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"324",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"325",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"326",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"327",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"328",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"329",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"330",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"331",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"332",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"333",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"334",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"335",NA,NA,0,"1999-05-23 12:00:00",-112.50734,-112.00734,27.59568,27.09568,10734,NA,NA
"336",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"337",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"338",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"339",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"340",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"341",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"342",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"343",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"344",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"345",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"346",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"347",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"348",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"349",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"350",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"351",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"352",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"353",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"354",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"355",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"356",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"357",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"358",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"359",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"360",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"361",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"362",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"363",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"364",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"365",26.7647058823529,0.929797095148275,34,"2005-06-13 12:00:00",-112.50734,-112.00734,27.59568,27.09568,12947,27.11,0.963689999999966
"366",31.9866666666667,0.139236010667741,6,"2006-07-06 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13335,31.96,0.140846999999998
"367",31.9866666666667,0.139236010667741,6,"2006-07-06 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13335,31.96,0.140846999999998
"368",31.9866666666667,0.139236010667741,6,"2006-07-06 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13335,31.96,0.140846999999998
"369",31.9866666666667,0.139236010667741,6,"2006-07-06 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13335,31.96,0.140846999999998
"370",31.9866666666667,0.139236010667741,6,"2006-07-06 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13335,31.96,0.140846999999998
"371",32.600625,0.382706301102068,32,"2006-07-07 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13336,32.47,0.31134599999997
"372",32.600625,0.382706301102068,32,"2006-07-07 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13336,32.47,0.31134599999997
"373",32.600625,0.382706301102068,32,"2006-07-07 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13336,32.47,0.31134599999997
"374",32.600625,0.382706301102068,32,"2006-07-07 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13336,32.47,0.31134599999997
"375",NA,NA,0,"2006-07-08 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13337,NA,NA
"376",NA,NA,0,"2006-07-08 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13337,NA,NA
"377",NA,NA,0,"2006-07-08 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13337,NA,NA
"378",NA,NA,0,"2006-07-08 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13337,NA,NA
"379",NA,NA,0,"2006-07-08 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13337,NA,NA
"380",NA,NA,0,"2006-07-08 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13337,NA,NA
"381",NA,NA,0,"2006-07-08 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13337,NA,NA
"382",NA,NA,0,"2006-07-08 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13337,NA,NA
"383",31.06625,0.251945689454661,24,"2006-07-10 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13339,30.995,0.229803000000002
"384",31.0725,0.203921776446484,12,"2006-07-11 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13340,31.03,0.0889559999999191
"385",31.0725,0.203921776446484,12,"2006-07-11 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13340,31.03,0.0889559999999191
"386",30.6846875,1.19320112782867,32,"2006-07-14 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13343,30.16,1.17866699999998
"387",30.6846875,1.19320112782867,32,"2006-07-14 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13343,30.16,1.17866699999998
"388",30.6846875,1.19320112782867,32,"2006-07-14 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13343,30.16,1.17866699999998
"389",30.6846875,1.19320112782867,32,"2006-07-14 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13343,30.16,1.17866699999998
"390",30.6846875,1.19320112782867,32,"2006-07-14 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13343,30.16,1.17866699999998
"391",30.6846875,1.19320112782867,32,"2006-07-14 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13343,30.16,1.17866699999998
"392",32.8103550295858,0.383843180855718,169,"2006-07-17 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13346,32.81,0.31134599999997
"393",32.8103550295858,0.383843180855718,169,"2006-07-17 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13346,32.81,0.31134599999997
"394",32.8103550295858,0.383843180855718,169,"2006-07-17 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13346,32.81,0.31134599999997
"395",32.8103550295858,0.383843180855718,169,"2006-07-17 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13346,32.81,0.31134599999997
"396",32.8103550295858,0.383843180855718,169,"2006-07-17 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13346,32.81,0.31134599999997
"397",32.8103550295858,0.383843180855718,169,"2006-07-17 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13346,32.81,0.31134599999997
"398",32.8103550295858,0.383843180855718,169,"2006-07-17 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13346,32.81,0.31134599999997
"399",32.8103550295858,0.383843180855718,169,"2006-07-17 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13346,32.81,0.31134599999997
"400",NA,NA,0,"2006-07-18 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13347,NA,NA
"401",NA,NA,0,"2006-07-18 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13347,NA,NA
"402",NA,NA,0,"2006-07-18 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13347,NA,NA
"403",NA,NA,0,"2006-07-18 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13347,NA,NA
"404",NA,NA,0,"2006-07-18 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13347,NA,NA
"405",NA,NA,0,"2006-07-18 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13347,NA,NA
"406",NA,NA,0,"2006-07-18 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13347,NA,NA
"407",NA,NA,0,"2006-07-18 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13347,NA,NA
"408",NA,NA,0,"2006-07-18 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13347,NA,NA
"409",NA,NA,0,"2006-07-18 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13347,NA,NA
"410",NA,NA,0,"2006-07-18 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13347,NA,NA
"411",NA,NA,0,"2006-07-18 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13347,NA,NA
"412",NA,NA,0,"2006-07-18 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13347,NA,NA
"413",NA,NA,0,"2006-07-19 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13348,NA,NA
"414",NA,NA,0,"2006-07-19 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13348,NA,NA
"415",NA,NA,0,"2006-07-19 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13348,NA,NA
"416",NA,NA,0,"2006-07-19 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13348,NA,NA
"417",NA,NA,0,"2006-07-19 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13348,NA,NA
"418",NA,NA,0,"2006-07-19 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13348,NA,NA
"419",NA,NA,0,"2006-07-19 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13348,NA,NA
"420",NA,NA,0,"2006-07-19 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13348,NA,NA
"421",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"422",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"423",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"424",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"425",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"426",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"427",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"428",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"429",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"430",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"431",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"432",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"433",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"434",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"435",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"436",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"437",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"438",33.9136734693878,0.286939642435294,147,"2006-07-20 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13349,33.93,0.281693999999997
"439",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"440",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"441",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"442",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"443",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"444",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"445",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"446",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"447",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"448",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"449",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"450",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"451",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"452",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"453",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"454",33.4561971830986,0.227975152292811,142,"2006-07-21 12:00:00",-112.537204,-112.037204,28.632716,28.132716,13350,33.46,0.222389999999966
"455",28.0651063829787,0.412178055342831,47,"2006-10-20 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13441,28.17,0.237215999999953
"456",28.0651063829787,0.412178055342831,47,"2006-10-20 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13441,28.17,0.237215999999953
"457",28.0651063829787,0.412178055342831,47,"2006-10-20 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13441,28.17,0.237215999999953
"458",28.0651063829787,0.412178055342831,47,"2006-10-20 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13441,28.17,0.237215999999953
"459",28.0651063829787,0.412178055342831,47,"2006-10-20 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13441,28.17,0.237215999999953
"460",28.0651063829787,0.412178055342831,47,"2006-10-20 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13441,28.17,0.237215999999953
"461",28.0651063829787,0.412178055342831,47,"2006-10-20 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13441,28.17,0.237215999999953
"462",28.0651063829787,0.412178055342831,47,"2006-10-20 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13441,28.17,0.237215999999953
"463",28.0651063829787,0.412178055342831,47,"2006-10-20 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13441,28.17,0.237215999999953
"464",28.0651063829787,0.412178055342831,47,"2006-10-20 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13441,28.17,0.237215999999953
"465",28.0651063829787,0.412178055342831,47,"2006-10-20 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13441,28.17,0.237215999999953
"466",28.0651063829787,0.412178055342831,47,"2006-10-20 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13441,28.17,0.237215999999953
"467",28.0651063829787,0.412178055342831,47,"2006-10-20 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13441,28.17,0.237215999999953
"468",28.0651063829787,0.412178055342831,47,"2006-10-20 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13441,28.17,0.237215999999953
"469",19.8644262295082,0.698790680605102,61,"2007-03-13 12:00:00",-111.312153,-110.812153,28.195645,27.695645,13585,19.85,0.993342000000024
"470",19.8644262295082,0.698790680605102,61,"2007-03-13 12:00:00",-111.312153,-110.812153,28.195645,27.695645,13585,19.85,0.993342000000024
"471",19.8644262295082,0.698790680605102,61,"2007-03-13 12:00:00",-111.312153,-110.812153,28.195645,27.695645,13585,19.85,0.993342000000024
"472",NA,NA,0,"2007-03-17 12:00:00",-111.312153,-110.812153,28.195645,27.695645,13589,NA,NA
"473",NA,NA,0,"2007-03-18 12:00:00",-111.312153,-110.812153,28.195645,27.695645,13590,NA,NA
"474",NA,NA,0,"2007-03-18 12:00:00",-111.312153,-110.812153,28.195645,27.695645,13590,NA,NA
"475",NA,NA,0,"2007-03-18 12:00:00",-111.312153,-110.812153,28.195645,27.695645,13590,NA,NA
"476",NA,NA,0,"2007-03-18 12:00:00",-111.312153,-110.812153,28.195645,27.695645,13590,NA,NA
"477",NA,NA,0,"2007-03-18 12:00:00",-111.312153,-110.812153,28.195645,27.695645,13590,NA,NA
"478",NA,NA,0,"2007-03-18 12:00:00",-111.312153,-110.812153,28.195645,27.695645,13590,NA,NA
"479",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"480",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"481",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"482",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"483",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"484",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"485",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"486",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"487",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"488",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"489",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"490",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"491",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"492",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"493",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"494",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"495",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"496",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"497",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
"498",NA,NA,0,"2007-03-22 12:00:00",-112.50734,-112.00734,27.59568,27.09568,13594,NA,NA
